time,r,r_over_R,pressure,cell_volume_no4pi
0.006032,0.03453125,0.6906249999999999,873.214462337907,1.242091802903115e-07
0.006032,0.03463541666666667,0.6927083333333334,870.4859854497848,1.2495968665605852e-07
0.006032,0.03473958333333334,0.6947916666666667,867.7127502266405,1.2571245358314543e-07
0.006032,0.03484375000000001,0.6968750000000001,864.8943821126225,1.2646748107156093e-07
0.006032,0.03494791666666667,0.6989583333333333,862.0305123149612,1.272247691213367e-07
0.006032,0.03505208333333333,0.7010416666666666,859.1207780523027,1.27984317732441e-07
0.006032,0.03515625,0.703125,856.164822804233,1.2874612690490106e-07
0.006032,0.03526041666666667,0.7052083333333333,853.1622965618523,1.29510196638701e-07
0.006032,0.03536458333333334,0.7072916666666668,850.1128560792595,1.302765269338273e-07
0.006032,0.03546875,0.709375,847.0161651257887,1.310451177903206e-07
0.006032,0.03557291666666667,0.7114583333333333,843.8718947388539,1.318159692081425e-07
0.006032,0.03567708333333333,0.7135416666666666,840.6797234772488,1.3258908118730204e-07
0.006032,0.03578125,0.715625,837.4393376747329,1.3336445372781952e-07
0.006032,0.03588541666666667,0.7177083333333334,834.150431693759,1.3414208682967015e-07
0.006032,0.03598958333333334,0.7197916666666667,830.812708179165,1.349219804928584e-07
0.006032,0.03609375,0.7218749999999999,827.4258783116754,1.3570413471740238e-07
0.006032,0.03619791666666667,0.7239583333333334,823.9896620610336,1.3648854950328173e-07
0.006032,0.03630208333333333,0.7260416666666666,820.5037884386047,1.3727522485049645e-07
0.006032,0.03640625,0.728125,816.967995749265,1.3806416075906914e-07
0.006032,0.03651041666666667,0.7302083333333333,813.3820318424158,1.3885535722897723e-07
0.006032,0.03661458333333334,0.7322916666666668,809.7456543619277,1.3964881426021842e-07
0.006032,0.03671875,0.734375,806.0586309948519,1.4044453185281983e-07
0.006032,0.03682291666666667,0.7364583333333333,802.3207397187056,1.4124251000675439e-07
0.006032,0.03692708333333333,0.7385416666666667,798.5317690471554,1.4204274872202204e-07
0.006032,0.03703125,0.740625,794.6915182739103,1.4284524799865444e-07
0.006032,0.03713541666666667,0.7427083333333334,790.7997977146417,1.4365000783661544e-07
0.006032,0.03723958333333334,0.7447916666666667,786.8564289467398,1.4445702823591183e-07
0.006032,0.03734375,0.746875,782.8612450467195,1.452663091965707e-07
0.006032,0.03744791666666667,0.7489583333333334,778.8140908250867,1.4607785071856045e-07
0.006032,0.03755208333333333,0.7510416666666666,774.7148230584778,1.4689165280188328e-07
0.006032,0.03765625,0.753125,770.5633107188734,1.4770771544656862e-07
0.006032,0.03776041666666667,0.7552083333333334,766.3594351997059,1.4852603865258936e-07
0.006032,0.03786458333333334,0.7572916666666668,762.1030905386609,1.4934662241993866e-07
0.006032,0.03796875,0.759375,757.794183636985,1.50169466748655e-07
0.006032,0.038072916666666665,0.7614583333333332,753.4326344751058,1.509945716386886e-07
0.006032,0.038177083333333334,0.7635416666666667,749.0183763243765,1.51821937090087e-07
0.006032,0.03828125,0.765625,744.551355954752,1.5265156310282076e-07
0.006032,0.03838541666666667,0.7677083333333334,740.031533838203,1.534834496768831e-07
0.006032,0.038489583333333334,0.7697916666666667,735.4588843476848,1.5431759681231247e-07
0.006032,0.03859375,0.771875,730.833395951466,1.5515400450906818e-07
0.006032,0.038697916666666665,0.7739583333333333,726.1550714026346,1.559926727671615e-07
0.006032,0.038802083333333334,0.7760416666666666,721.4239279235896,1.5683360158661735e-07
0.006032,0.03890625,0.7781250000000001,716.63999738534,1.5767679096740403e-07
0.006032,0.03901041666666667,0.7802083333333334,711.8033264814213,1.5852224090952158e-07
0.006032,0.039114583333333335,0.7822916666666666,706.913976896253,1.5936995141300613e-07
0.006032,0.039218750000000004,0.784375,701.9720254677528,1.6021992247781928e-07
0.006032,0.039322916666666666,0.7864583333333333,696.9775643440397,1.6107215410396782e-07
0.006032,0.039427083333333335,0.7885416666666667,691.9307011340392,1.619266462914743e-07
0.006032,0.039531250000000004,0.790625,686.8315590518287,1.6278339904032073e-07
0.006032,0.03963541666666667,0.7927083333333335,681.6802770545472,1.63642412350498e-07
0.006032,0.039739583333333335,0.7947916666666667,676.477009973709,1.645036862220332e-07
0.006032,0.039843750000000004,0.796875,671.2219286397499,1.653672206548993e-07
0.006032,0.039947916666666666,0.7989583333333333,665.9152199996593,1.662330156491098e-07
0.006032,0.040052083333333335,0.8010416666666667,660.5570872275247,1.6710107120466923e-07
0.006032,0.040156250000000004,0.8031250000000001,655.1477498278546,1.6797138732157308e-07
0.006032,0.040260416666666674,0.8052083333333334,649.6874437315163,1.6884396399979875e-07
0.006032,0.040364583333333336,0.8072916666666666,644.176421384153,1.6971880123939145e-07
0.006032,0.040468750000000005,0.8093750000000001,638.6149518269349,1.7059589904032401e-07
0.006032,0.04057291666666667,0.8114583333333333,633.0033207695157,1.714752574025739e-07
0.006032,0.040677083333333336,0.8135416666666667,627.3418306550525,1.723568763261998e-07
0.006032,0.040781250000000005,0.815625,621.6308007171738,1.7324075581114304e-07
0.006032,0.04088541666666667,0.8177083333333333,615.8705670287661,1.7412689585744878e-07
0.006032,0.040989583333333336,0.8197916666666667,610.061482542467,1.7501529646508985e-07
0.006032,0.04109375,0.8218749999999999,604.2039171227553,1.7590595763406183e-07
0.006032,0.04119791666666667,0.8239583333333333,598.2982575695235,1.7679887936439175e-07
0.006032,0.041302083333333336,0.8260416666666667,592.3449076330461,1.7769406165606157e-07
0.006032,0.041406250000000006,0.8281250000000001,586.3442880202394,1.7859150450905774e-07
0.006032,0.04151041666666667,0.8302083333333333,580.2968363921253,1.794912079234254e-07
0.006032,0.04161458333333334,0.8322916666666667,574.2030073524211,1.8039317189911492e-07
0.006032,0.04171875,0.834375,568.0632724271763,1.8129739643614432e-07
0.006032,0.04182291666666667,0.8364583333333333,561.8781200353847,1.822038815345317e-07
0.006032,0.04192708333333334,0.8385416666666667,555.6480554505121,1.8311262719425446e-07
0.006032,0.042031250000000006,0.8406250000000001,549.3736007528777,1.840236334153081e-07
0.006032,0.04213541666666667,0.8427083333333333,543.0552947728438,1.849369001977287e-07
0.006032,0.04223958333333334,0.8447916666666667,536.6936930247613,1.858524275414802e-07
0.006032,0.04234375,0.8468749999999999,530.2893676316476,1.86770215446558e-07
0.006032,0.04244791666666667,0.8489583333333334,523.8429072405507,1.8769026391300282e-07
0.006032,0.04255208333333334,0.8510416666666667,517.3549169285898,1.8861257294078756e-07
0.006032,0.04265625000000001,0.8531250000000001,510.82601809964774,1.895371425298896e-07
0.006032,0.04276041666666667,0.8552083333333333,504.25684837170974,1.9046397268036766e-07
0.006032,0.04286458333333334,0.8572916666666667,497.64806145484494,1.9139306339217206e-07
0.006032,0.04296875,0.859375,491.00032701984003,1.9232441466530734e-07
0.006032,0.04307291666666667,0.8614583333333333,484.3143305574898,1.9325802649981414e-07
0.006032,0.04317708333333334,0.8635416666666668,477.5907732285759,1.9419389889564276e-07
0.006032,0.04328125000000001,0.8656250000000001,470.8303717045496,1.9513203185280676e-07
0.006032,0.04338541666666667,0.8677083333333333,464.03385799896245,1.9607242537134228e-07
0.006032,0.04348958333333333,0.8697916666666666,457.2019792896808,1.970150794511861e-07
0.006032,0.04359375,0.871875,450.3354977319401,1.979599940924059e-07
0.006032,0.04369791666666667,0.8739583333333334,443.43519026229234,1.9890716929494757e-07
0.006032,0.04380208333333334,0.8760416666666667,436.5018483935099,1.9985660505882912e-07
0.006032,0.04390625,0.8781249999999999,429.53627800052385,2.0080830138406865e-07
0.006032,0.04401041666666667,0.8802083333333334,422.5392990974693,2.0176225827064356e-07
0.006032,0.04411458333333333,0.8822916666666666,415.51174560593313,2.0271847571854933e-07
0.006032,0.04421875,0.884375,408.45446511448904,2.0367695372782208e-07
0.006032,0.04432291666666667,0.8864583333333333,401.3683186296327,2.046376922984212e-07
0.006032,0.04442708333333334,0.8885416666666668,394.25418031821494,2.056006914303557e-07
0.006032,0.04453125,0.890625,387.11293724149914,2.0656595112365265e-07
0.006032,0.04463541666666667,0.8927083333333333,379.9454890809583,2.0753347137828502e-07
0.006032,0.04473958333333333,0.8947916666666667,372.7527478559528,2.0850325219424372e-07
0.006032,0.04484375,0.896875,365.5356376334131,2.094752935715694e-07
0.006032,0.04494791666666667,0.8989583333333334,358.29509422968596,2.104495955102305e-07
0.006032,0.04505208333333334,0.9010416666666667,351.0320649046861,2.114261580102134e-07
0.006032,0.04515625,0.903125,343.74750804851635,2.1240498107157234e-07
0.006032,0.04526041666666667,0.9052083333333334,336.4423928607187,2.1338606469425763e-07
0.006032,0.04536458333333333,0.9072916666666666,329.1176990223336,2.1436940887826928e-07
0.006032,0.04546875,0.909375,321.77441636093556,2.1535501362365242e-07
0.006032,0.04557291666666667,0.9114583333333334,314.4135445088412,2.1634287893037096e-07
0.006032,0.04567708333333334,0.9135416666666668,307.03609255467035,2.173330047984068e-07
0.006032,0.04578125,0.915625,299.64307868846277,2.1832539122782318e-07
0.006032,0.04588541666666667,0.9177083333333333,292.2355298405485,2.193200382185614e-07
0.006032,0.045989583333333334,0.9197916666666667,284.81448131438725,2.2031694577063048e-07
0.006032,0.04609375,0.921875,277.3809764135786,2.2131611388407109e-07
0.006032,0.04619791666666667,0.9239583333333334,269.9360660632757,2.2231754255884256e-07
0.006032,0.04630208333333334,0.9260416666666668,262.4808084262153,2.2332123179493585e-07
0.006032,0.04640625,0.928125,255.01626851359978,2.2432718159240517e-07
0.006032,0.046510416666666665,0.9302083333333333,247.54351779106113,2.2533539195118278e-07
0.006032,0.046614583333333334,0.9322916666666666,240.0636337799498,2.2634586287134095e-07
0.006032,0.04671875,0.9343750000000001,232.57769965418933,2.2735859435282093e-07
0.006032,0.04682291666666667,0.9364583333333334,225.0868038329413,2.2837358639563176e-07
0.006032,0.046927083333333335,0.9385416666666666,217.59203956933615,2.2939083899981415e-07
0.006032,0.047031250000000004,0.940625,210.09450453552094,2.3041035216531832e-07
0.006032,0.047135416666666666,0.9427083333333333,202.59530040428902,2.314321258921579e-07
0.006032,0.047239583333333335,0.9447916666666667,195.09553242754254,2.32456160180369e-07
0.006032,0.047343750000000004,0.946875,187.5963090118662,2.3348245502990644e-07
0.006032,0.04744791666666667,0.9489583333333335,180.09874129146817,2.345110104407702e-07
0.006032,0.047552083333333335,0.9510416666666667,172.60394269876653,2.3554182641300552e-07
0.006032,0.047656250000000004,0.953125,165.11302853288905,2.3657490294657168e-07
0.006032,0.047760416666666666,0.9552083333333333,157.6271155263684,2.376102400414642e-07
0.006032,0.047864583333333335,0.9572916666666667,150.14732141029842,2.386478376977282e-07
0.006032,0.047968750000000004,0.9593750000000001,142.67476447824396,2.3968769591532307e-07
0.006032,0.048072916666666674,0.9614583333333334,135.2105631491721,2.407298146942398e-07
0.006032,0.048177083333333336,0.9635416666666666,127.75583552969383,2.417741940345371e-07
0.006032,0.048281250000000005,0.9656250000000001,120.31169897589345,2.4282083393615617e-07
0.006032,0.04838541666666667,0.9677083333333333,112.87926965503559,2.438697343991016e-07
0.006032,0.048489583333333336,0.9697916666666667,105.45966210742125,2.449208954234231e-07
0.006032,0.048593750000000005,0.971875,98.05398880869096,2.459743170090709e-07
0.006032,0.048697916666666674,0.9739583333333335,90.66335973284502,2.470299991560451e-07
0.006032,0.048802083333333336,0.9760416666666667,83.28888191627252,2.480879418643998e-07
0.006032,0.048906250000000005,0.978125,75.9316590230657,2.4914814513407184e-07
0.006032,0.04901041666666667,0.9802083333333333,68.59279091190912,2.502106089650702e-07
0.006032,0.049114583333333336,0.9822916666666667,61.27337320481112,2.5127533335745364e-07
0.006032,0.049218750000000006,0.9843750000000001,53.974496857971694,2.5234231831114086e-07
0.006032,0.04932291666666667,0.9864583333333333,46.69724773505147,2.534115638261996e-07
0.006032,0.04942708333333334,0.9885416666666667,39.442706183122155,2.5448306990258915e-07
0.006032,0.04953125,0.990625,32.21194661157673,2.555568365403096e-07
0.006032,0.04963541666666667,0.9927083333333333,25.00603707425799,2.5663286373939703e-07
0.006032,0.04973958333333334,0.9947916666666667,17.826038855088502,2.5771115149981084e-07
0.006032,0.049843750000000006,0.9968750000000001,10.673006057454458,2.587916998215555e-07
0.006032,0.04994791666666667,0.9989583333333333,3.547985197614385,2.598745087046762e-07
0.006033,5.208333333333334e-05,0.0010416666666666667,999.997878833742,3.7676022376543216e-13
0.006033,0.00015625,0.0031249999999999997,999.9978760777841,2.637321566358025e-12
0.006033,0.00026041666666666666,0.005208333333333333,999.9978705604664,7.158444251543212e-12
0.006033,0.00036458333333333335,0.007291666666666667,999.9978622706305,1.394012827932099e-11
0.006033,0.00046875,0.009375,999.9978511915551,2.2982373649691355e-11
0.006033,0.0005729166666666667,0.011458333333333333,999.997837300901,3.4285180362654335e-11
0.006033,0.0006770833333333334,0.013541666666666667,999.9978205706645,4.784854841820988e-11
0.006033,0.00078125,0.015625,999.9978009671199,6.367247781635804e-11
0.006033,0.0008854166666666667,0.017708333333333333,999.9977784507528,8.175696855709879e-11
0.006033,0.0009895833333333334,0.019791666666666666,999.9977529761819,1.0210202064043203e-10
0.006033,0.00109375,0.021875000000000002,999.9977244920684,1.2470763406635805e-10
0.006033,0.0011979166666666666,0.02395833333333333,999.9976929410155,1.4957380883487663e-10
0.006033,0.0013020833333333335,0.026041666666666668,999.9976582594547,1.7670054494598758e-10
0.006033,0.00140625,0.028124999999999997,999.9976203775202,2.0608784239969144e-10
0.006033,0.0015104166666666669,0.030208333333333337,999.9975792189119,2.3773570119598785e-10
0.006033,0.0016145833333333333,0.03229166666666666,999.9975347007446,2.7164412133487647e-10
0.006033,0.0017187500000000002,0.034375,999.9974867333864,3.0781310281635824e-10
0.006033,0.0018229166666666667,0.03645833333333333,999.9974352202813,3.462426456404321e-10
0.006033,0.0019270833333333336,0.03854166666666667,999.997380057762,3.869327498070989e-10
0.006033,0.00203125,0.040625,999.9973211348462,4.298834153163573e-10
0.006033,0.0021354166666666665,0.04270833333333333,999.9972583330206,4.750946421682109e-10
0.006033,0.0022395833333333334,0.04479166666666667,999.9971915260099,5.225664303626536e-10
0.006033,0.0023437500000000003,0.04687500000000001,999.997120579532,5.722987798996925e-10
0.006033,0.002447916666666667,0.04895833333333333,999.9970453510379,6.242916907793205e-10
0.006033,0.0025520833333333333,0.051041666666666666,999.9969656894356,6.785451630015442e-10
0.006033,0.00265625,0.053125,999.9968814347981,7.350591965663565e-10
0.006033,0.002760416666666667,0.05520833333333334,999.9967924180567,7.938337914737678e-10
0.006033,0.0028645833333333336,0.05729166666666667,999.9966984606756,8.548689477237637e-10
0.006033,0.00296875,0.059375,999.9965993743101,9.18164665316361e-10
0.006033,0.003072916666666667,0.06145833333333334,999.9964949604479,9.837209442515417e-10
0.006033,0.003177083333333334,0.06354166666666668,999.9963850100299,1.0515377845293237e-09
0.006033,0.0032812500000000003,0.065625,999.996269303053,1.1216151861496883e-09
0.006033,0.0033854166666666668,0.06770833333333333,999.9961476081543,1.1939531491126517e-09
0.006033,0.0034895833333333333,0.06979166666666665,999.9960196821739,1.2685516734182142e-09
0.006033,0.00359375,0.071875,999.9958852696973,1.345410759066356e-09
0.006033,0.003697916666666667,0.07395833333333333,999.995744102576,1.424530406057101e-09
0.006033,0.0038020833333333335,0.07604166666666666,999.9955958994266,1.5059106143904297e-09
