analytical_excess_fit,analytical_excess_q0,analytical_total_fit,analytical_total_q0,depth_from_top_m,eta_depth,run,sim_excess,sim_porepress,time_s,z_m
10012.726501578143,9999.977953239097,16879.726599678143,16866.978051339098,0.70000001,0.7070707171002959,gpu,8.832925176485,6924.883221006,0.04,0.29499999
10012.726501578143,9999.977953239097,16879.726599678143,16866.978051339098,0.70000001,0.7070707171002959,gpu,8.832926131701,6924.883221961,0.04,0.29499999
10012.726501578143,9999.977953239097,16879.726599678143,16866.978051339098,0.70000001,0.7070707171002959,gpu,8.832926600795,6924.883222431,0.04,0.29499999
10012.726501578143,9999.977953239097,16879.726599678143,16866.978051339098,0.70000001,0.7070707171002959,gpu,8.832926532404,6924.883222362,0.04,0.29499999
10012.726501578143,9999.977953239097,16879.726599678143,16866.978051339098,0.70000001,0.7070707171002959,gpu,8.83292571575,6924.883221546,0.04,0.29499999
10012.726501578143,9999.977953239097,16879.726599678143,16866.978051339098,0.70000001,0.7070707171002959,gpu,8.832923544333,6924.883219374,0.04,0.29499999
10012.726501578143,9999.977953239097,16879.726599678143,16866.978051339098,0.70000001,0.7070707171002959,gpu,8.83292190114,6924.883217731,0.04,0.29499999
10012.726501578143,9999.977953239097,16879.726599678143,16866.978051339098,0.70000001,0.7070707171002959,gpu,8.832924446626,6924.883220276,0.04,0.29499999
10012.717836069738,9999.969298763914,16781.61773796974,16768.869200663914,0.68999999,0.6969696867982859,gpu,8.763229211766,6826.713520845,0.04,0.30500001
10012.717836069738,9999.969298763914,16781.61773796974,16768.869200663914,0.68999999,0.6969696867982859,gpu,8.763232076427,6826.71352371,0.04,0.30500001
10012.717836069738,9999.969298763914,16781.61773796974,16768.869200663914,0.68999999,0.6969696867982859,gpu,8.763231570922,6826.713523205,0.04,0.30500001
10012.717836069738,9999.969298763914,16781.61773796974,16768.869200663914,0.68999999,0.6969696867982859,gpu,8.763234396583,6826.71352603,0.04,0.30500001
10012.717836069738,9999.969298763914,16781.61773796974,16768.869200663914,0.68999999,0.6969696867982859,gpu,8.76323497283,6826.713526606,0.04,0.30500001
10012.717836069738,9999.969298763914,16781.61773796974,16768.869200663914,0.68999999,0.6969696867982859,gpu,8.763234826508,6826.71352646,0.04,0.30500001
10012.717836069738,9999.969298763914,16781.61773796974,16768.869200663914,0.68999999,0.6969696867982859,gpu,8.76323399869,6826.713525632,0.04,0.30500001
10012.717836069738,9999.969298763914,16781.61773796974,16768.869200663914,0.68999999,0.6969696867982859,gpu,8.763232533805,6826.713524167,0.04,0.30500001
10012.717836069738,9999.969298763914,16781.61773796974,16768.869200663914,0.68999999,0.6969696867982859,gpu,8.763231793181,6826.713523427,0.04,0.30500001
10012.717836069738,9999.969298763914,16781.61773796974,16768.869200663914,0.68999999,0.6969696867982859,gpu,8.763230983004,6826.713522617,0.04,0.30500001
10012.70595712809,9999.957434946944,16683.505957128087,16670.757434946943,0.6799999999999999,0.6868686867993061,gpu,8.691218751941,6728.541506189,0.04,0.315
10012.70595712809,9999.957434946944,16683.505957128087,16670.757434946943,0.6799999999999999,0.6868686867993061,gpu,8.691214518947,6728.541501956,0.04,0.315
10012.70595712809,9999.957434946944,16683.505957128087,16670.757434946943,0.6799999999999999,0.6868686867993061,gpu,8.691217026572,6728.541504464,0.04,0.315
10012.70595712809,9999.957434946944,16683.505957128087,16670.757434946943,0.6799999999999999,0.6868686867993061,gpu,8.69121785148,6728.541505289,0.04,0.315
10012.70595712809,9999.957434946944,16683.505957128087,16670.757434946943,0.6799999999999999,0.6868686867993061,gpu,8.691218202548,6728.54150564,0.04,0.315
10012.70595712809,9999.957434946944,16683.505957128087,16670.757434946943,0.6799999999999999,0.6868686867993061,gpu,8.691217976328,6728.541505414,0.04,0.315
10012.70595712809,9999.957434946944,16683.505957128087,16670.757434946943,0.6799999999999999,0.6868686867993061,gpu,8.691217147823,6728.541504585,0.04,0.315
10012.70595712809,9999.957434946944,16683.505957128087,16670.757434946943,0.6799999999999999,0.6868686867993061,gpu,8.691215177844,6728.541502615,0.04,0.315
10012.70595712809,9999.957434946944,16683.505957128087,16670.757434946943,0.6799999999999999,0.6868686867993061,gpu,8.691214050833,6728.541501488,0.04,0.315
10012.70595712809,9999.957434946944,16683.505957128087,16670.757434946943,0.6799999999999999,0.6868686867993061,gpu,8.691220542043,6728.541507979,0.04,0.315
10012.689747342554,9999.941245800266,16585.389845442554,16572.641343900264,0.67000001,0.6767676868003265,gpu,8.61689678067,6630.367180022,0.04,0.32499999
10012.689747342554,9999.941245800266,16585.389845442554,16572.641343900264,0.67000001,0.6767676868003265,gpu,8.616892409544,6630.367175651,0.04,0.32499999
10012.689747342554,9999.941245800266,16585.389845442554,16572.641343900264,0.67000001,0.6767676868003265,gpu,8.616894770361,6630.367178012,0.04,0.32499999
10012.689747342554,9999.941245800266,16585.389845442554,16572.641343900264,0.67000001,0.6767676868003265,gpu,8.616895330596,6630.367178572,0.04,0.32499999
10012.689747342554,9999.941245800266,16585.389845442554,16572.641343900264,0.67000001,0.6767676868003265,gpu,8.616895494639,6630.367178736,0.04,0.32499999
10012.689747342554,9999.941245800266,16585.389845442554,16572.641343900264,0.67000001,0.6767676868003265,gpu,8.616895198624,6630.36717844,0.04,0.32499999
10012.689747342554,9999.941245800266,16585.389845442554,16572.641343900264,0.67000001,0.6767676868003265,gpu,8.616894411889,6630.367177653,0.04,0.32499999
10012.689747342554,9999.941245800266,16585.389845442554,16572.641343900264,0.67000001,0.6767676868003265,gpu,8.616892567972,6630.367175809,0.04,0.32499999
10012.689747342554,9999.941245800266,16585.389845442554,16572.641343900264,0.67000001,0.6767676868003265,gpu,8.616891548342,6630.36717479,0.04,0.32499999
10012.689747342554,9999.941245800266,16585.389845442554,16572.641343900264,0.67000001,0.6767676868003265,gpu,8.616894508867,6630.36717775,0.04,0.32499999
10012.66772857474,9999.919255067505,16487.26763047474,16474.519156967504,0.65999999,0.6666666564983165,gpu,8.540285428359,6532.190564473,0.04,0.33500001
10012.66772857474,9999.919255067505,16487.26763047474,16474.519156967504,0.65999999,0.6666666564983165,gpu,8.540286380785,6532.190565426,0.04,0.33500001
10012.66772857474,9999.919255067505,16487.26763047474,16474.519156967504,0.65999999,0.6666666564983165,gpu,8.540286026092,6532.190565071,0.04,0.33500001
10012.66772857474,9999.919255067505,16487.26763047474,16474.519156967504,0.65999999,0.6666666564983165,gpu,8.540286470698,6532.190565516,0.04,0.33500001
10012.66772857474,9999.919255067505,16487.26763047474,16474.519156967504,0.65999999,0.6666666564983165,gpu,8.54028661275,6532.190565658,0.04,0.33500001
10012.66772857474,9999.919255067505,16487.26763047474,16474.519156967504,0.65999999,0.6666666564983165,gpu,8.540286292771,6532.190565338,0.04,0.33500001
10012.66772857474,9999.919255067505,16487.26763047474,16474.519156967504,0.65999999,0.6666666564983165,gpu,8.54028556228,6532.190564607,0.04,0.33500001
10012.66772857474,9999.919255067505,16487.26763047474,16474.519156967504,0.65999999,0.6666666564983165,gpu,8.540284523258,6532.190563568,0.04,0.33500001
10012.66772857474,9999.919255067505,16487.26763047474,16474.519156967504,0.65999999,0.6666666564983165,gpu,8.540285385202,6532.19056443,0.04,0.33500001
10012.66772857474,9999.919255067505,16487.26763047474,16474.519156967504,0.65999999,0.6666666564983165,gpu,8.540285247921,6532.190564293,0.04,0.33500001
10012.637955695449,9999.88952009607,16389.13795569545,16376.38952009607,0.65,0.6565656564993368,gpu,8.461414754372,6434.011689603,0.04,0.345
10012.637955695449,9999.88952009607,16389.13795569545,16376.38952009607,0.65,0.6565656564993368,gpu,8.461414505148,6434.011689354,0.04,0.345
10012.637955695449,9999.88952009607,16389.13795569545,16376.38952009607,0.65,0.6565656564993368,gpu,8.461415730179,6434.011690579,0.04,0.345
10012.637955695449,9999.88952009607,16389.13795569545,16376.38952009607,0.65,0.6565656564993368,gpu,8.461416317998,6434.011691167,0.04,0.345
10012.637955695449,9999.88952009607,16389.13795569545,16376.38952009607,0.65,0.6565656564993368,gpu,8.461416476228,6434.011691325,0.04,0.345
10012.637955695449,9999.88952009607,16389.13795569545,16376.38952009607,0.65,0.6565656564993368,gpu,8.461416129898,6434.011690979,0.04,0.345
10012.637955695449,9999.88952009607,16389.13795569545,16376.38952009607,0.65,0.6565656564993368,gpu,8.461415331582,6434.011690181,0.04,0.345
10012.637955695449,9999.88952009607,16389.13795569545,16376.38952009607,0.65,0.6565656564993368,gpu,8.4614140288,6434.011688878,0.04,0.345
10012.637955695449,9999.88952009607,16389.13795569545,16376.38952009607,0.65,0.6565656564993368,gpu,8.461413409083,6434.011688258,0.04,0.345
10012.637955695449,9999.88952009607,16389.13795569545,16376.38952009607,0.65,0.6565656564993368,gpu,8.461414527461,6434.011689376,0.04,0.345
10012.59788152984,9999.84949695427,16290.997979629841,16278.24959505427,0.6400000100000001,0.6464646565003571,gpu,8.380309327058,6335.83057998,0.04,0.35499999
10012.59788152984,9999.84949695427,16290.997979629841,16278.24959505427,0.6400000100000001,0.6464646565003571,gpu,8.380305893976,6335.830576547,0.04,0.35499999
10012.59788152984,9999.84949695427,16290.997979629841,16278.24959505427,0.6400000100000001,0.6464646565003571,gpu,8.380308318303,6335.830578971,0.04,0.35499999
10012.59788152984,9999.84949695427,16290.997979629841,16278.24959505427,0.6400000100000001,0.6464646565003571,gpu,8.380310114525,6335.830580767,0.04,0.35499999
10012.59788152984,9999.84949695427,16290.997979629841,16278.24959505427,0.6400000100000001,0.6464646565003571,gpu,8.380310186268,6335.830580839,0.04,0.35499999
10012.59788152984,9999.84949695427,16290.997979629841,16278.24959505427,0.6400000100000001,0.6464646565003571,gpu,8.380309842481,6335.830580495,0.04,0.35499999
10012.59788152984,9999.84949695427,16290.997979629841,16278.24959505427,0.6400000100000001,0.6464646565003571,gpu,8.380308932717,6335.830579585,0.04,0.35499999
10012.59788152984,9999.84949695427,16290.997979629841,16278.24959505427,0.6400000100000001,0.6464646565003571,gpu,8.380306733717,6335.830577386,0.04,0.35499999
10012.59788152984,9999.84949695427,16290.997979629841,16278.24959505427,0.6400000100000001,0.6464646565003571,gpu,8.380304648144,6335.830575301,0.04,0.35499999
10012.59788152984,9999.84949695427,16290.997979629841,16278.24959505427,0.6400000100000001,0.6464646565003571,gpu,8.380306337423,6335.83057699,0.04,0.35499999
10012.544187703475,9999.795871492735,16192.844089603475,16180.095773392735,0.62999999,0.6363636261983471,gpu,8.296961927346,6237.647228384,0.04,0.36500001
10012.544187703475,9999.795871492735,16192.844089603475,16180.095773392735,0.62999999,0.6363636261983471,gpu,8.296958669561,6237.647225126,0.04,0.36500001
10012.544187703475,9999.795871492735,16192.844089603475,16180.095773392735,0.62999999,0.6363636261983471,gpu,8.296965142914,6237.6472316,0.04,0.36500001
10012.544187703475,9999.795871492735,16192.844089603475,16180.095773392735,0.62999999,0.6363636261983471,gpu,8.296962809121,6237.647229266,0.04,0.36500001
10012.544187703475,9999.795871492735,16192.844089603475,16180.095773392735,0.62999999,0.6363636261983471,gpu,8.296962793747,6237.64722925,0.04,0.36500001
10012.544187703475,9999.795871492735,16192.844089603475,16180.095773392735,0.62999999,0.6363636261983471,gpu,8.296962280136,6237.647228737,0.04,0.36500001
10012.544187703475,9999.795871492735,16192.844089603475,16180.095773392735,0.62999999,0.6363636261983471,gpu,8.296961423968,6237.647227881,0.04,0.36500001
10012.544187703475,9999.795871492735,16192.844089603475,16180.095773392735,0.62999999,0.6363636261983471,gpu,8.296960069983,6237.647226527,0.04,0.36500001
10012.544187703475,9999.795871492735,16192.844089603475,16180.095773392735,0.62999999,0.6363636261983471,gpu,8.296957465202,6237.647223922,0.04,0.36500001
10012.544187703475,9999.795871492735,16192.844089603475,16180.095773392735,0.62999999,0.6363636261983471,gpu,8.296964381162,6237.647230838,0.04,0.36500001
10012.472573972016,9999.724348942345,16094.672573972017,16081.924348942346,0.62,0.6262626261993675,gpu,8.211431828325,6139.461694089,0.04,0.375
10012.472573972016,9999.724348942345,16094.672573972017,16081.924348942346,0.62,0.6262626261993675,gpu,8.211434018858,6139.461696279,0.04,0.375
10012.472573972016,9999.724348942345,16094.672573972017,16081.924348942346,0.62,0.6262626261993675,gpu,8.211433357439,6139.461695618,0.04,0.375
10012.472573972016,9999.724348942345,16094.672573972017,16081.924348942346,0.62,0.6262626261993675,gpu,8.211434782907,6139.461697043,0.04,0.375
10012.472573972016,9999.724348942345,16094.672573972017,16081.924348942346,0.62,0.6262626261993675,gpu,8.21143477328,6139.461697034,0.04,0.375
10012.472573972016,9999.724348942345,16094.672573972017,16081.924348942346,0.62,0.6262626261993675,gpu,8.21143442842,6139.461696689,0.04,0.375
10012.472573972016,9999.724348942345,16094.672573972017,16081.924348942346,0.62,0.6262626261993675,gpu,8.211433725576,6139.461695986,0.04,0.375
10012.472573972016,9999.724348942345,16094.672573972017,16081.924348942346,0.62,0.6262626261993675,gpu,8.211432550515,6139.461694811,0.04,0.375
10012.472573972016,9999.724348942345,16094.672573972017,16081.924348942346,0.62,0.6262626261993675,gpu,8.211432896152,6139.461695157,0.04,0.375
10012.472573972016,9999.724348942345,16094.672573972017,16081.924348942346,0.62,0.6262626261993675,gpu,8.211431667031,6139.461693927,0.04,0.375
10012.377495085222,9999.629391113265,15996.477593185224,15983.729489213267,0.61000001,0.6161616262003877,gpu,8.123725168692,6041.273983233,0.04,0.38499999
10012.377495085222,9999.629391113265,15996.477593185224,15983.729489213267,0.61000001,0.6161616262003877,gpu,8.123723485856,6041.27398155,0.04,0.38499999
10012.377495085222,9999.629391113265,15996.477593185224,15983.729489213267,0.61000001,0.6161616262003877,gpu,8.123724303871,6041.273982368,0.04,0.38499999
10012.377495085222,9999.629391113265,15996.477593185224,15983.729489213267,0.61000001,0.6161616262003877,gpu,8.12372344071,6041.273981505,0.04,0.38499999
10012.377495085222,9999.629391113265,15996.477593185224,15983.729489213267,0.61000001,0.6161616262003877,gpu,8.123723451085,6041.273981515,0.04,0.38499999
10012.377495085222,9999.629391113265,15996.477593185224,15983.729489213267,0.61000001,0.6161616262003877,gpu,8.123722998249,6041.273981063,0.04,0.38499999
10012.377495085222,9999.629391113265,15996.477593185224,15983.729489213267,0.61000001,0.6161616262003877,gpu,8.123722332044,6041.273980396,0.04,0.38499999
10012.377495085222,9999.629391113265,15996.477593185224,15983.729489213267,0.61000001,0.6161616262003877,gpu,8.123721973797,6041.273980038,0.04,0.38499999
10012.377495085222,9999.629391113265,15996.477593185224,15983.729489213267,0.61000001,0.6161616262003877,gpu,8.123722221793,6041.273980286,0.04,0.38499999
10012.377495085222,9999.629391113265,15996.477593185224,15983.729489213267,0.61000001,0.6161616262003877,gpu,8.123724136117,6041.2739822,0.04,0.38499999
10012.251837682976,9999.503893702355,15898.251739582975,15885.503795602355,0.5999999899999999,0.6060605958983777,gpu,8.033875237392,5943.084129105,0.04,0.39500001
10012.251837682976,9999.503893702355,15898.251739582975,15885.503795602355,0.5999999899999999,0.6060605958983777,gpu,8.033871050489,5943.084124919,0.04,0.39500001
10012.251837682976,9999.503893702355,15898.251739582975,15885.503795602355,0.5999999899999999,0.6060605958983777,gpu,8.03387344792,5943.084127316,0.04,0.39500001
10012.251837682976,9999.503893702355,15898.251739582975,15885.503795602355,0.5999999899999999,0.6060605958983777,gpu,8.033873907773,5943.084127776,0.04,0.39500001
10012.251837682976,9999.503893702355,15898.251739582975,15885.503795602355,0.5999999899999999,0.6060605958983777,gpu,8.033873956455,5943.084127825,0.04,0.39500001
10012.251837682976,9999.503893702355,15898.251739582975,15885.503795602355,0.5999999899999999,0.6060605958983777,gpu,8.033873588316,5943.084127456,0.04,0.39500001
10012.251837682976,9999.503893702355,15898.251739582975,15885.503795602355,0.5999999899999999,0.6060605958983777,gpu,8.033872780247,5943.084126648,0.04,0.39500001
10012.251837682976,9999.503893702355,15898.251739582975,15885.503795602355,0.5999999899999999,0.6060605958983777,gpu,8.03387088224,5943.08412475,0.04,0.39500001
10012.251837682976,9999.503893702355,15898.251739582975,15885.503795602355,0.5999999899999999,0.6060605958983777,gpu,8.033869721025,5943.084123589,0.04,0.39500001
10012.251837682976,9999.503893702355,15898.251739582975,15885.503795602355,0.5999999899999999,0.6060605958983777,gpu,8.033872680971,5943.084126549,0.04,0.39500001
10012.086525769831,9999.338792270033,15799.986525769831,15787.238792270033,0.59,0.595959595899398,gpu,7.941890119509,5844.892139791,0.04,0.405
10012.086525769831,9999.338792270033,15799.986525769831,15787.238792270033,0.59,0.595959595899398,gpu,7.941886279244,5844.892135951,0.04,0.405
