part,time,idp,return_status,failed,x,y,z,r,r_over_R,z_over_H,distance_to_top_platen,distance_to_bottom_platen,distance_to_lateral_boundary,distance_to_edge_corner,region,neighbor_count_all,neighbor_count_specimen,nearest_neighbor_distance,kernel_support_sum,kernel_support_ratio_to_core,velocity,DivVel,PorePressRate,p_eff,q,q_over_p,pc,void_ratio,plastic_vol_strain,eq_plastic_strain,plastic_multiplier,return_iterations,yield_residual,Kplastic,PorePress,pairwise_reaction_avg,force_balance_error,velocity_gradient_available,axial_strain_rate_proxy,radial_strain_rate_proxy,shear_rate_proxy,velocity_gradient_norm
21,0.002513,426,0,0,0.0099998666,-1.0194651e-14,0.029999672,0.0099998666,0.3333288866666667,0.29999672,0.070000328,0.029999672,0.020000133399999998,0.03605531384033953,measurement_core,153,153,0.009999866599924934,12.936288997982123,0.9992326254573011,0.0006027520943590703,-0.034520049,23012548.0,42.319804,17.755585020443988,0.419557354765726,119.99721,0.80000341,-2.0687978e-06,2.1991934e-06,0.0,0.0,-4418.4409,2.1991934e-06,-2620.556385768,0.24897344999999999,0.649509,1,-0.008594504586523818,-0.01364760631952049,0.030013146510313355,0.02122630482006854
21,0.002513,434,1,0,0.010000297,0.010000297,1.1667545e-07,0.014142555645158976,0.4714185215052992,1.1667545e-06,0.09999988332455001,1.1667545e-07,0.015857444354841023,0.01585744435527026,bottom_cap_zone,136,86,0.009999716429346236,12.62583311468488,0.9752522051525166,0.0002840103150929919,-0.026305059,17554502.0,8.5482715,37.03828783058565,4.332839431993433,119.99337,0.80004126,-4.9131768e-06,5.4929628e-06,3.3158731e-08,18.0,3.2725893e-09,5.4929628e-06,-16536.60296477,0.24897344999999999,0.649509,1,-0.009410092128284583,-0.014925133180091078,0.03329556143370983,0.024964755552270932
21,0.002513,435,0,0,0.010000078,0.010000078,0.0099998331,0.014142245932388818,0.47140819774629394,0.09999833099999998,0.09000016690000001,0.0099998331,0.015857754067611182,0.018747400515716692,bottom_cap_zone,145,114,0.009999716429346236,12.633929351202758,0.9758775795294607,0.0005456508647962687,-0.034472294,22995434.0,18.184650766666667,42.12316218454076,2.316413041143167,119.994,0.80003697,-4.4404383e-06,5.126938e-06,0.0,0.0,-891.60864,5.126938e-06,-12290.70152568,0.24897344999999999,0.649509,1,-0.003821161835922416,-0.015902844204752516,0.03230585124946214,0.02286090693263938
21,0.002513,436,0,0,0.0099999709,0.0099999709,0.019999674,0.014142094470116287,0.47140314900387625,0.19999673999999998,0.08000032600000001,0.019999674,0.015857905529883712,0.02552371696875266,interior,145,136,0.00999984090114706,12.634094858408666,0.9758903637367337,0.0006419835786141416,-0.035516143,23677278.0,37.23879633333333,24.707073611980164,0.6634766975500836,119.99476,0.80001187,-3.8804533e-06,4.1998492e-06,0.0,0.0,-3827.2556,4.1998492e-06,-6735.131247437,0.24897344999999999,0.649509,1,-0.00695706171769362,-0.01630657259875541,0.034132993264307354,0.024278961429460687
21,0.002513,437,0,0,0.0099999495,0.0099999495,0.029999677,0.014142064205946053,0.47140214019820176,0.29999676999999997,0.070000323,0.029999677,0.015857935794053944,0.03393309222208707,interior,145,145,0.009999942000014642,12.63417549873861,0.9758965926056635,0.0006237257076256032,-0.032906838,21934778.0,40.604046,17.991441428488947,0.4430947947524478,120.0,0.80000502,0.0,0.0,0.0,0.0,-4318.5762,0.0,-2312.294049312,0.24897344999999999,0.649509,1,-0.009110381998259769,-0.015046526547484129,0.033155666573440455,0.023463823624842818
21,0.002513,445,-1,1,0.010000437,0.020000715,-7.696412e-08,0.022361514722893747,0.7453838240964583,-7.696412e-07,0.10000007696412,-7.696412e-08,0.0076384852771062516,0.00763848527749399,edge_ring,107,68,0.00999982716816507,11.028021301868849,0.8518330628501224,0.0004089067110200723,-0.021590093,14413680.0,-2.918205333333334,44.11533543101088,-15.117282847475273,119.99848,0.80005115,-1.1236265e-06,1.1886788e-06,0.0,0.0,-2.9182153,1.1886788e-06,-17635.3433754,0.24897344999999999,0.649509,1,-0.006926623044837068,-0.015209154180223679,0.03230415793224484,0.023541076388303658
21,0.002513,446,0,0,0.010000309,0.020000461,0.0099997502,0.02236123029504419,0.7453743431681397,0.09999750199999999,0.0900002498,0.0099997502,0.007638769704955809,0.012583553022407889,edge_ring,115,90,0.00999982716816507,11.03594261860993,0.8524449259683246,0.0005441543989273417,-0.029395161,19611590.0,14.2650887,36.70679316473536,2.573190671063641,119.99352,0.80003798,-4.8008528e-06,5.3688423e-06,0.0,0.0,-824.45624,5.3688423e-06,-12867.12810024,0.24897344999999999,0.649509,1,-0.006053261837821623,-0.015699400363154252,0.03273690692700266,0.023188814021360245
21,0.002513,447,0,0,0.010000292,0.020000368,0.019999662,0.02236113951078272,0.7453713170260907,0.19999662,0.080000338,0.019999662,0.007638860489217279,0.021408845594472602,lateral_surface,115,107,0.009999464020024324,11.036088328543016,0.8524561809827276,0.0005884964394176816,-0.028468249,18974320.0,26.419173666666666,28.162122828261666,1.0659728871003296,119.99792,0.80002224,-1.5412483e-06,1.6745023e-06,0.0,0.0,-2766.9683,1.6745023e-06,-6536.446374528,0.24897344999999999,0.649509,1,-0.007903195021201353,-0.014680441728167742,0.031569725174686716,0.022366623077136154
21,0.002513,448,0,0,0.010000352,0.020000434,0.029999714,0.022361225375910423,0.7453741791970141,0.29999714,0.07000028600000001,0.029999714,0.007638774624089576,0.030956965578677616,lateral_surface,115,115,0.009999489017763357,11.036153461322899,0.8524612120081364,0.0005515645502185657,-0.0251227,16738032.0,35.387397,21.22450101564459,0.5997757059001709,119.99714,0.80001491,-2.118047e-06,2.2143674e-06,0.0,0.0,-3861.0515,2.2143674e-06,-1605.065483592,0.24897344999999999,0.649509,1,-0.009876126555167288,-0.011627960486337244,0.02844905752412362,0.020158699216138637
21,0.002513,489,-1,1,0.020000676,1.2971524e-13,6.6708278e-10,0.020000676,0.6666892,6.6708277999999995e-09,0.09999999933291723,6.6708278e-10,0.009999324,0.009999324000000023,edge_ring,113,72,0.009999758838495156,12.00598788206691,0.9273737464026651,0.00031714563467341166,-0.024571965,16402078.0,-0.5420139999999994,43.39251486693785,-80.05792261258546,119.99895,0.80005115,-7.728126e-07,8.1094026e-07,0.0,0.0,-0.54202414,8.1094026e-07,-17264.89377943,0.24897344999999999,0.649509,1,-0.007679842597102048,-0.013161299969067276,0.029699889117295906,0.022797677336991586
21,0.002513,490,0,0,0.020000342,-1.1345623e-14,0.0099997595,0.020000342,0.6666780666666667,0.099997595,0.09000024050000001,0.0099997595,0.009999657999999998,0.014141723734213034,edge_ring,122,95,0.009999758838495156,12.014071138614524,0.9279981181729291,0.0005333596914423214,-0.03259049,21742330.0,16.2388576,39.279796391989755,2.418876829857154,119.99255,0.80004019,-5.5164646e-06,6.1151995e-06,0.0,0.0,-883.26959,6.1151995e-06,-12594.62893965,0.24897344999999999,0.649509,1,-0.004981443527320995,-0.014412107706565081,0.029894205007460203,0.021138679898662954
21,0.002513,491,0,0,0.020000143,-3.7702578e-14,0.019999644,0.020000143,0.6666714333333335,0.19999644,0.08000035600000001,0.019999644,0.009999856999999997,0.022360297407395657,lateral_surface,122,113,0.009999590001462109,12.01426013804181,0.9280127169805135,0.000643403780299443,-0.033377293,22247320.0,35.59094433333333,25.837818595595063,0.7259660871486401,119.99535,0.80001569,-3.4454358e-06,3.6839401e-06,0.0,0.0,-3658.2144,3.6839401e-06,-6315.771534482,0.24897344999999999,0.649509,1,-0.007403411575945721,-0.015862941067340517,0.033502812327904516,0.02384973650337756
21,0.002513,492,0,0,0.020000139,1.8546754e-13,0.029999694,0.020000139,0.6666713000000001,0.29999694,0.07000030600000001,0.029999694,0.009999860999999999,0.031622442348954595,lateral_surface,122,122,0.009999715000396061,12.014368012302366,0.9280210494691129,0.0006165423708423493,-0.030666921,20434250.0,43.514333,16.47399668285544,0.37858782490944853,119.99953,0.80000329,-3.4826465e-07,3.6659426e-07,0.0,0.0,-4521.2188,3.6659426e-07,-1408.465625303,0.24897344999999999,0.649509,1,-0.009654478911554848,-0.014735756858006464,0.03315291799545139,0.023457130478773954
21,0.002513,500,-1,1,0.020000715,0.010000437,-7.6964184e-08,0.022361514722893747,0.7453838240964583,-7.696418400000001e-07,0.100000076964184,-7.6964184e-08,0.0076384852771062516,0.00763848527749399,edge_ring,107,68,0.009999827168229069,11.028021301865861,0.8518330628498917,0.00040890664256474214,-0.021590093,14413680.0,-2.9182006666666673,44.11533258447354,-15.117306046970564,119.99848,0.80005115,-1.1236265e-06,1.1886789e-06,0.0,0.0,-2.9182107,1.1886789e-06,-17635.3431916,0.24897344999999999,0.649509,1,-0.00692662523981015,-0.015209153791488112,0.03230415819378983,0.023541077187505085
21,0.002513,501,0,0,0.020000461,0.010000309,0.0099997502,0.02236123029504419,0.7453743431681397,0.09999750199999999,0.0900002498,0.0099997502,0.007638769704955809,0.012583553022407889,edge_ring,115,90,0.009999827168229069,11.035942618594188,0.8524449259671086,0.0005441543614594421,-0.029395163,19611590.0,14.265088800000001,36.706793781921164,2.5731906962907347,119.99352,0.80003798,-4.8008524e-06,5.3688418e-06,0.0,0.0,-824.45618,5.3688418e-06,-12867.12768566,0.24897344999999999,0.649509,1,-0.006053263261518521,-0.015699400739235952,0.03273690820342144,0.02318881488669518
21,0.002513,502,0,0,0.020000368,0.010000292,0.019999662,0.02236113951078272,0.7453713170260907,0.19999662,0.080000338,0.019999662,0.007638860489217279,0.021408845594472602,lateral_surface,115,107,0.009999464020024324,11.036088328529905,0.8524561809817148,0.0005884964490729887,-0.028468251,18974320.0,26.419173666666666,28.16211919502472,1.0659727495775972,119.99792,0.80002224,-1.5412448e-06,1.6744985e-06,0.0,0.0,-2766.9685,1.6744985e-06,-6536.445913951,0.24897344999999999,0.649509,1,-0.007903194890463724,-0.014680442075750259,0.031569725674309816,0.022366623428168357
21,0.002513,503,0,0,0.020000434,0.010000352,0.029999714,0.022361225375910423,0.7453741791970141,0.29999714,0.07000028600000001,0.029999714,0.007638774624089576,0.030956965578677616,lateral_surface,115,115,0.009999489017763357,11.036153461326025,0.8524612120083779,0.0005515645106800548,-0.0251227,16738032.0,35.38739566666666,21.2245051384531,0.5997758450036387,119.99714,0.80001491,-2.1180485e-06,2.2143693e-06,0.0,0.0,-3861.0513,2.2143693e-06,-1605.065258322,0.24897344999999999,0.649509,1,-0.009876126573663432,-0.011627961153722641,0.028449059111754126,0.020158700263018543
21,0.002513,511,1,0,0.020000631,0.020000631,-2.9937431e-07,0.02828516361621976,0.9428387872073254,-2.9937430999999995e-06,0.10000029937431,-2.9937431e-07,0.0017148363837802376,0.0017148364099124614,edge_ring,88,56,0.010000092374314899,8.022134337786838,0.6196505317226825,0.0007576683017285468,-0.022799952,15216908.0,7.189792333333333,34.17456376629393,4.7532059594897795,119.99446,0.80004138,-4.1009521e-06,4.4930621e-06,2.6146317e-08,10.0,3.5757239e-08,4.4930621e-06,-17923.13104136,0.24897344999999999,0.649509,1,-0.007027056700647714,-0.02208066782533296,0.04791743481424935,0.03392721547261813
21,0.002513,512,-1,1,0.020000638,0.020000638,0.009999793,0.028285173515714697,0.94283911719049,0.09999793,0.090000207,0.009999793,0.001714826484285302,0.010145762165261677,edge_ring,94,75,0.010000030077792167,8.027965249939385,0.620100926550744,0.0007011593320685317,-0.027763933,18520874.0,-2.8797009999999994,40.24545331196158,-13.975566668887357,120.0,0.8000474,0.0,0.0,0.0,0.0,-2.8797109,0.0,-13032.01972372,0.24897344999999999,0.649509,1,-0.008418707449408706,-0.02108340726587208,0.04607564011902027,0.0326000960906244
21,0.002513,513,0,0,0.019999756,0.019999756,0.019999823,0.028283926179352683,0.9427975393117561,0.19999823,0.080000177,0.019999823,0.001716073820647316,0.020073311370803773,lateral_surface,94,88,0.009999464020024324,8.028669251357499,0.6201553054522556,0.0006800432828958448,-0.028555954,19029650.0,81.751615,41.784532385784644,0.5111156811493528,120.0,0.7999658,0.0,0.0,0.0,0.0,-2756.7422,0.0,-5918.369454207,0.24897344999999999,0.649509,1,-0.009051077513111593,-0.019591120144501453,0.043590602217386386,0.030899095815366664
21,0.002513,514,0,0,0.019999841,0.019999841,0.029999774,0.028284046387505486,0.9428015462501829,0.29999773999999996,0.070000226,0.029999774,0.0017159536124945127,0.03004880924182037,lateral_surface,94,94,0.009999489017763357,8.028653537104647,0.6201540916424733,0.0006421577968672475,-0.025679013,17105814.0,79.95727266666667,27.403240824577733,0.3427235561025064,120.0,0.79996759,0.0,0.0,0.0,0.0,-3859.5212,0.0,-670.4990371787,0.24897344999999999,0.649509,1,-0.01033188661162894,-0.01564531570925149,0.03695144768976532,0.02613832901841474
21,0.002513,533,-1,1,0.030001048,-2.4141659e-14,-3.1096178e-07,0.030001048,1.0000349333333334,-3.1096178e-06,0.10000031096178001,-3.1096178e-07,-1.0480000000000211e-06,1.0931611174117074e-06,edge_ring,79,50,0.010000076961782449,8.309321831964489,0.6418336411020725,0.000664160332486958,-0.021032808,14041208.0,-6.5231508666666675,44.240154731356334,-6.782022313392097,120.0,0.80004853,0.0,0.0,0.0,0.0,-6.5231605,0.0,-18469.3630552,0.24897344999999999,0.649509,1,-0.006193536243002641,-0.019126848460405042,0.04008316867476573,0.028343621151310262
21,0.002513,534,-1,1,0.030001055,-3.9042266e-14,0.009999766,0.030001055,1.0000351666666667,0.09999766,0.09000023400000001,0.009999766,-1.054999999999806e-06,0.009999766055652552,edge_ring,85,66,0.010000049087383773,8.315945747438544,0.6423452895702676,0.0006243526279436878,-0.025557002,17051542.0,-11.368276333333332,46.48915731928963,-4.089376080961113,120.0,0.8000493,0.0,0.0,0.0,0.0,-11.368286,0.0,-13374.25451923,0.24897344999999999,0.649509,1,-0.008287231772808249,-0.01792043343390705,0.03904995975304575,0.027682328990368307
21,0.002513,535,0,0,0.029999733,-6.6497467e-14,0.019999815,0.029999733,0.9999911,0.19999814999999999,0.080000185,0.019999815,2.6699999999824087e-07,0.01999981500178224,lateral_surface,85,79,0.009999590001462109,8.31665402491535,0.64239999876568,0.000684926680914821,-0.028915245,19267352.0,73.71725300000001,37.03765722606613,0.5024286136390096,120.0,0.79997432,0.0,0.0,0.0,0.0,-3541.2576,0.0,-5550.955397989,0.24897344999999999,0.649509,1,-0.00922424879767034,-0.019226939162625557,0.04328511451240832,0.03072630901550795
21,0.002513,536,0,0,0.029999854,-6.1063215e-14,0.029999783,0.029999854,0.9999951333333333,0.29999782999999997,0.070000217,0.029999783,1.4599999999947988e-07,0.029999783000355267,lateral_surface,85,85,0.009999715000396061,8.316643794173563,0.6423992085165616,0.000639901736022288,-0.025552588,17017462.0,72.55513233333333,19.65327368156942,0.27087365220806436,120.0,0.79997575,0.0,0.0,0.0,0.0,-4570.7603,0.0,47.27458565762,0.24897344999999999,0.649509,1,-0.010655490277599787,-0.015737777226933834,0.03768565441686509,0.02670012536741485
21,0.002513,544,-1,1,0.030001029,0.010000407,-3.2491346e-07,0.031623881501556546,1.0541293833852183,-3.2491346e-06,0.10000032491346,-3.2491346e-07,-0.001623881501556547,0.0016238815340616144,edge_ring,76,48,0.010000119813511048,7.0234936499289065,0.5425129262956222,0.0007069176196270693,-0.01883656,12574926.0,-1.229491633333333,42.91453482580221,-34.90429187342624,119.99577,0.80005348,-3.1296515e-06,3.3605743e-06,0.0,0.0,-1.2295017,3.3605743e-06,-18712.19547219,0.24897344999999999,0.649509,1,-0.006712385517101477,-0.0200935785965221,0.04299854255769868,0.030672796394052283
21,0.002513,545,-1,1,0.030001059,0.010000418,0.0099997949,0.03162391344056275,1.0541304480187583,0.09999794899999999,0.09000020510000001,0.0099997949,-0.0016239134405627506,0.010130794287937464,edge_ring,81,64,0.010000059185275748,7.029119143975873,0.5429474540946626,0.0006831201480467953,-0.023693677,15808003.0,-11.000550333333335,47.23327664824325,-4.293719424665443,119.99876,0.80005157,-9.1276979e-07,9.5598659e-07,0.0,0.0,-11.00056,9.5598659e-07,-13569.98068396,0.24897344999999999,0.649509,1,-0.008680589368849866,-0.019514710767496966,0.04334866822515263,0.03105259705550224
21,0.002513,546,0,0,0.029999884,0.009999848,0.019999854,0.03162261848798357,1.0540872829327856,0.19999854,0.08000014600000001,0.019999854,-0.0016226184879835695,0.02006556878782314,lateral_surface,81,76,0.009999516011700566,7.02983214354479,0.5430025280367576,0.0006383323258918676,-0.023681767,15779801.0,73.050804,31.53862586533067,0.43173550650216896,120.0,0.79997504,0.0,0.0,0.0,0.0,-3944.0496,0.0,-5915.598133562,0.24897344999999999,0.649509,1,-0.009274120307174756,-0.017858720001569857,0.04100046031825059,0.029410209879205996
21,0.002513,547,0,0,0.029999984,0.0099999011,0.029999806,0.03162273014794955,1.0540910049316516,0.29999806,0.070000194,0.029999806,-0.0016227301479495512,0.03004366178032732,lateral_surface,81,81,0.009999550010589216,7.0297983285444925,0.5429999160781401,0.0006062714543794053,-0.021421403,14265998.0,68.97899633333333,14.870360808787074,0.2155780976708868,120.0,0.79997951,0.0,0.0,0.0,0.0,-4846.7764,0.0,-254.3217040758,0.24897344999999999,0.649509,1,-0.010735256889972088,-0.014467695540392175,0.036179775446289676,0.025750776627512736
21,0.002513,302,-1,1,-0.010000407,0.030001029,-3.2491334e-07,0.031623881501556546,1.0541293833852183,-3.2491334e-06,0.10000032491334,-3.2491334e-07,-0.001623881501556547,0.0016238815340615905,edge_ring,76,48,0.010000119813391049,7.023493649925273,0.5425129262953415,0.0007069176549691537,-0.018836554,12574923.0,-1.2294952,42.91453834444777,-34.90419348074541,119.99577,0.80005348,-3.1296536e-06,3.3605766e-06,0.0,0.0,-1.2295052,3.3605766e-06,-18712.19605886,0.24897344999999999,0.649509,1,-0.006712386443236074,-0.02009357945345585,0.04299854456256766,0.030672797518880548
21,0.002513,303,-1,1,-0.010000418,0.030001059,0.0099997949,0.03162391344056275,1.0541304480187583,0.09999794899999999,0.09000020510000001,0.0099997949,-0.0016239134405627506,0.010130794287937464,edge_ring,81,64,0.010000059185275748,7.029119143979029,0.5429474540949064,0.0006831201591191179,-0.023693677,15808003.0,-11.000552333333333,47.23327091788162,-4.293718123112572,119.99876,0.80005157,-9.1276485e-07,9.5598136e-07,0.0,0.0,-11.000563,9.5598136e-07,-13569.98134125,0.24897344999999999,0.649509,1,-0.008680589524713862,-0.019514711139768166,0.04334866866701941,0.031052597204551006
21,0.002513,304,0,0,-0.009999848,0.029999884,0.019999854,0.03162261848798357,1.0540872829327856,0.19999854,0.08000014600000001,0.019999854,-0.0016226184879835695,0.02006556878782314,lateral_surface,81,76,0.009999516011700566,7.029832143544085,0.5430025280367031,0.0006383322284993888,-0.023681764,15779798.0,73.05080633333333,31.538623220465844,0.431735456506175,120.0,0.79997504,0.0,0.0,0.0,0.0,-3944.0498,0.0,-5915.599268736,0.24897344999999999,0.649509,1,-0.009274120442496363,-0.01785871736118749,0.041000454466485085,0.02941020555998395
21,0.002513,305,0,0,-0.0099999011,0.029999984,0.029999806,0.03162273014794955,1.0540910049316516,0.29999806,0.070000194,0.029999806,-0.0016227301479495512,0.03004366178032732,lateral_surface,81,81,0.009999550010589216,7.02979832853823,0.5429999160776564,0.0006062714409904469,-0.021421395,14265993.0,68.97899633333333,14.87036100186992,0.21557810047004097,120.0,0.79997951,0.0,0.0,0.0,0.0,-4846.7764,0.0,-254.3226014494,0.24897344999999999,0.649509,1,-0.010735256481720976,-0.014467695789304874,0.036179775586861265,0.0257507765584074
