case_id,time_s,z_m,excess,analytical_excess
low_cpu,0.02,0.025000073,-21.31477287485,1000.0000000000002
low_cpu,0.02,0.035000075,-21.36380604147,999.9999999999999
low_cpu,0.02,0.0050000395,-21.3443915132,999.9999999999998
low_cpu,0.02,0.015000035,-21.3443915132,1000.0
low_cpu,0.02,0.025000073,-21.31477287485,1000.0000000000002
low_cpu,0.02,0.035000075,-21.36380604147,999.9999999999999
low_cpu,0.02,0.0050000395,-21.3443915132,999.9999999999998
low_cpu,0.02,0.015000035,-21.3443915132,1000.0
low_cpu,0.02,0.025000073,-21.31477287485,1000.0000000000002
low_cpu,0.02,0.035000075,-21.36380604147,999.9999999999999
low_cpu,0.02,0.0050000395,-21.3443915132,999.9999999999998
low_cpu,0.02,0.015000035,-21.3443915132,1000.0
low_cpu,0.02,0.025000073,-21.31477287485,1000.0000000000002
low_cpu,0.02,0.035000075,-21.36380604147,999.9999999999999
low_cpu,0.02,0.045000102,-21.38601801301,999.9999999999997
low_cpu,0.02,0.055000111,-21.36853396553,999.9999999999997
low_cpu,0.02,0.065000132,-21.31985915494,1000.0
low_cpu,0.02,0.045000102,-21.38601801301,999.9999999999997
low_cpu,0.02,0.055000111,-21.36853396553,999.9999999999997
low_cpu,0.02,0.065000132,-21.31985915494,1000.0
low_cpu,0.02,0.045000102,-21.38601801301,999.9999999999997
low_cpu,0.02,0.055000111,-21.36853396553,999.9999999999997
low_cpu,0.02,0.065000132,-21.31985915494,1000.0
low_cpu,0.02,0.045000102,-21.38601801301,999.9999999999997
low_cpu,0.02,0.055000111,-21.36853396553,999.9999999999997
low_cpu,0.02,0.065000132,-21.31985915494,1000.0
low_cpu,0.02,0.045000102,-21.38601801301,999.9999999999997
low_cpu,0.02,0.055000111,-21.36853396553,999.9999999999997
low_cpu,0.02,0.065000132,-21.31985915494,1000.0
low_cpu,0.02,0.045000102,-21.38601801301,999.9999999999997
low_cpu,0.02,0.055000111,-21.36853396553,999.9999999999997
low_cpu,0.02,0.065000132,-21.31985915494,1000.0
low_cpu,0.02,0.045000102,-21.38601801301,999.9999999999997
low_cpu,0.02,0.055000111,-21.36853396553,999.9999999999997
low_cpu,0.02,0.065000132,-21.31985915494,1000.0
low_cpu,0.02,0.045000102,-21.38601801301,999.9999999999997
low_cpu,0.02,0.055000111,-21.36853396553,999.9999999999997
low_cpu,0.02,0.065000132,-21.31985915494,1000.0
low_cpu,0.02,0.045000102,-21.38601801301,999.9999999999997
low_cpu,0.02,0.055000111,-21.36853396553,999.9999999999997
low_cpu,0.02,0.065000132,-21.31985915494,1000.0
low_cpu,0.02,0.045000102,-21.38601801301,999.9999999999997
low_cpu,0.02,0.055000111,-21.36853396553,999.9999999999997
low_cpu,0.02,0.065000132,-21.31985915494,1000.0
low_cpu,0.02,0.075000145,-21.23496487479,1000.0000000000002
low_cpu,0.02,0.085000157,-21.12301191977,999.9999999999998
low_cpu,0.02,0.095000178,-21.00171755009,999.9999999999999
low_cpu,0.02,0.10500019,-20.87432905636,1000.0000000000005
low_cpu,0.02,0.075000145,-21.23496487479,1000.0000000000002
low_cpu,0.02,0.085000157,-21.12301191977,999.9999999999998
low_cpu,0.02,0.095000178,-21.00171755009,999.9999999999999
low_cpu,0.02,0.10500019,-20.87432905636,1000.0000000000005
low_cpu,0.02,0.075000145,-21.23496487479,1000.0000000000002
low_cpu,0.02,0.085000157,-21.12301191977,999.9999999999998
low_cpu,0.02,0.095000178,-21.00171755009,999.9999999999999
low_cpu,0.02,0.10500019,-20.87432905636,1000.0000000000005
low_cpu,0.02,0.075000145,-21.23496487479,1000.0000000000002
low_cpu,0.02,0.085000157,-21.12301191977,999.9999999999998
low_cpu,0.02,0.095000178,-21.00171755009,999.9999999999999
low_cpu,0.02,0.10500019,-20.87432905636,1000.0000000000005
low_cpu,0.02,0.075000145,-21.23496487479,1000.0000000000002
low_cpu,0.02,0.085000157,-21.12301191977,999.9999999999998
low_cpu,0.02,0.095000178,-21.00171755009,999.9999999999999
low_cpu,0.02,0.10500019,-20.87432905636,1000.0000000000005
low_cpu,0.02,0.075000145,-21.23496487479,1000.0000000000002
low_cpu,0.02,0.085000157,-21.12301191977,999.9999999999998
low_cpu,0.02,0.095000178,-21.00171755009,999.9999999999999
low_cpu,0.02,0.10500019,-20.87432905636,1000.0000000000005
low_cpu,0.02,0.075000145,-21.23496487479,1000.0000000000002
low_cpu,0.02,0.085000157,-21.12301191977,999.9999999999998
low_cpu,0.02,0.095000178,-21.00171755009,999.9999999999999
low_cpu,0.02,0.10500019,-20.87432905636,1000.0000000000005
low_cpu,0.02,0.075000145,-21.23496487479,1000.0000000000002
low_cpu,0.02,0.085000157,-21.12301191977,999.9999999999998
low_cpu,0.02,0.095000178,-21.00171755009,999.9999999999999
low_cpu,0.02,0.10500019,-20.87432905636,1000.0000000000005
low_cpu,0.02,0.075000145,-21.23496487479,1000.0000000000002
low_cpu,0.02,0.085000157,-21.12301191977,999.9999999999998
low_cpu,0.02,0.095000178,-21.00171755009,999.9999999999999
low_cpu,0.02,0.10500019,-20.87432905636,1000.0000000000005
low_cpu,0.02,0.075000145,-21.23496487479,1000.0000000000002
low_cpu,0.02,0.085000157,-21.12301191977,999.9999999999998
low_cpu,0.02,0.095000178,-21.00171755009,999.9999999999999
low_cpu,0.02,0.10500019,-20.87432905636,1000.0000000000005
low_cpu,0.02,0.11500021,-20.74046109921,1000.0000000000002
low_cpu,0.02,0.12500022,-20.60614246623,999.9999999999999
low_cpu,0.02,0.13500024,-20.47051655309,999.9999999999994
low_cpu,0.02,0.11500021,-20.74046109921,1000.0000000000002
low_cpu,0.02,0.12500022,-20.60614246623,999.9999999999999
low_cpu,0.02,0.13500024,-20.47051655309,999.9999999999994
low_cpu,0.02,0.11500021,-20.74046109921,1000.0000000000002
low_cpu,0.02,0.12500022,-20.60614246623,999.9999999999999
low_cpu,0.02,0.13500024,-20.47051655309,999.9999999999994
low_cpu,0.02,0.11500021,-20.74046109921,1000.0000000000002
low_cpu,0.02,0.12500022,-20.60614246623,999.9999999999999
low_cpu,0.02,0.13500024,-20.47051655309,999.9999999999994
low_cpu,0.02,0.11500021,-20.74046109921,1000.0000000000002
low_cpu,0.02,0.12500022,-20.60614246623,999.9999999999999
low_cpu,0.02,0.13500024,-20.47051655309,999.9999999999994
low_cpu,0.02,0.11500021,-20.74046109921,1000.0000000000002
low_cpu,0.02,0.12500022,-20.60614246623,999.9999999999999
low_cpu,0.02,0.13500024,-20.47051655309,999.9999999999994
low_cpu,0.02,0.11500021,-20.74046109921,1000.0000000000002
low_cpu,0.02,0.12500022,-20.60614246623,999.9999999999999
low_cpu,0.02,0.13500024,-20.47051655309,999.9999999999994
low_cpu,0.02,0.11500021,-20.74046109921,1000.0000000000002
low_cpu,0.02,0.12500022,-20.60614246623,999.9999999999999
low_cpu,0.02,0.13500024,-20.47051655309,999.9999999999994
low_cpu,0.02,0.11500021,-20.74046109921,1000.0000000000002
low_cpu,0.02,0.12500022,-20.60614246623,999.9999999999999
low_cpu,0.02,0.13500024,-20.47051655309,999.9999999999994
low_cpu,0.02,0.11500021,-20.74046109921,1000.0000000000002
low_cpu,0.02,0.12500022,-20.60614246623,999.9999999999999
low_cpu,0.02,0.13500024,-20.47051655309,999.9999999999994
low_cpu,0.02,0.14500025,-20.33038002233,999.9999999999994
low_cpu,0.02,0.15500027,-20.18809203421,999.9999999999987
low_cpu,0.02,0.16500029,-20.0428481484,999.9999999999981
low_cpu,0.02,0.17500031,-19.89256995137,999.999999999996
low_cpu,0.02,0.14500025,-20.33038002233,999.9999999999994
low_cpu,0.02,0.15500027,-20.18809203421,999.9999999999987
low_cpu,0.02,0.16500029,-20.0428481484,999.9999999999981
low_cpu,0.02,0.17500031,-19.89256995137,999.999999999996
low_cpu,0.02,0.14500025,-20.33038002233,999.9999999999994
low_cpu,0.02,0.15500027,-20.18809203421,999.9999999999987
low_cpu,0.02,0.16500029,-20.0428481484,999.9999999999981
low_cpu,0.02,0.17500031,-19.89256995137,999.999999999996
low_cpu,0.02,0.14500025,-20.33038002233,999.9999999999994
low_cpu,0.02,0.15500027,-20.18809203421,999.9999999999987
low_cpu,0.02,0.16500029,-20.0428481484,999.9999999999981
low_cpu,0.02,0.17500031,-19.89256995137,999.999999999996
low_cpu,0.02,0.14500025,-20.33038002233,999.9999999999994
low_cpu,0.02,0.15500027,-20.18809203421,999.9999999999987
low_cpu,0.02,0.16500029,-20.0428481484,999.9999999999981
low_cpu,0.02,0.17500031,-19.89256995137,999.999999999996
low_cpu,0.02,0.14500025,-20.33038002233,999.9999999999994
low_cpu,0.02,0.15500027,-20.18809203421,999.9999999999987
low_cpu,0.02,0.16500029,-20.0428481484,999.9999999999981
low_cpu,0.02,0.17500031,-19.89256995137,999.999999999996
low_cpu,0.02,0.14500025,-20.33038002233,999.9999999999994
low_cpu,0.02,0.15500027,-20.18809203421,999.9999999999987
low_cpu,0.02,0.16500029,-20.0428481484,999.9999999999981
low_cpu,0.02,0.17500031,-19.89256995137,999.999999999996
low_cpu,0.02,0.14500025,-20.33038002233,999.9999999999994
low_cpu,0.02,0.15500027,-20.18809203421,999.9999999999987
low_cpu,0.02,0.16500029,-20.0428481484,999.9999999999981
low_cpu,0.02,0.17500031,-19.89256995137,999.999999999996
low_cpu,0.02,0.14500025,-20.33038002233,999.9999999999994
low_cpu,0.02,0.15500027,-20.18809203421,999.9999999999987
low_cpu,0.02,0.16500029,-20.0428481484,999.9999999999981
low_cpu,0.02,0.17500031,-19.89256995137,999.999999999996
low_cpu,0.02,0.14500025,-20.33038002233,999.9999999999994
low_cpu,0.02,0.15500027,-20.18809203421,999.9999999999987
low_cpu,0.02,0.16500029,-20.0428481484,999.9999999999981
low_cpu,0.02,0.17500031,-19.89256995137,999.999999999996
low_cpu,0.02,0.18500032,-19.73818125872,999.9999999999901
low_cpu,0.02,0.19500034,-19.57978640024,999.9999999999807
low_cpu,0.02,0.20500036,-19.41682842784,999.9999999999579
low_cpu,0.02,0.21500036,-19.24945323771,999.9999999999129
low_cpu,0.02,0.18500032,-19.73818125872,999.9999999999901
low_cpu,0.02,0.19500034,-19.57978640024,999.9999999999807
low_cpu,0.02,0.20500036,-19.41682842784,999.9999999999579
low_cpu,0.02,0.21500036,-19.24945323771,999.9999999999129
low_cpu,0.02,0.18500032,-19.73818125872,999.9999999999901
low_cpu,0.02,0.19500034,-19.57978640024,999.9999999999807
low_cpu,0.02,0.20500036,-19.41682842784,999.9999999999579
low_cpu,0.02,0.21500036,-19.24945323771,999.9999999999129
low_cpu,0.02,0.18500032,-19.73818125872,999.9999999999901
low_cpu,0.02,0.19500034,-19.57978640024,999.9999999999807
low_cpu,0.02,0.20500036,-19.41682842784,999.9999999999579
low_cpu,0.02,0.21500036,-19.24945323771,999.9999999999129
low_cpu,0.02,0.18500032,-19.73818125872,999.9999999999901
low_cpu,0.02,0.19500034,-19.57978640024,999.9999999999807
low_cpu,0.02,0.20500036,-19.41682842784,999.9999999999579
low_cpu,0.02,0.21500036,-19.24945323771,999.9999999999129
low_cpu,0.02,0.18500032,-19.73818125872,999.9999999999901
low_cpu,0.02,0.19500034,-19.57978640024,999.9999999999807
low_cpu,0.02,0.20500036,-19.41682842784,999.9999999999579
low_cpu,0.02,0.21500036,-19.24945323771,999.9999999999129
low_cpu,0.02,0.18500032,-19.73818125872,999.9999999999901
low_cpu,0.02,0.19500034,-19.57978640024,999.9999999999807
low_cpu,0.02,0.20500036,-19.41682842784,999.9999999999579
low_cpu,0.02,0.21500036,-19.24945323771,999.9999999999129
low_cpu,0.02,0.18500032,-19.73818125872,999.9999999999901
low_cpu,0.02,0.19500034,-19.57978640024,999.9999999999807
low_cpu,0.02,0.20500036,-19.41682842784,999.9999999999579
low_cpu,0.02,0.21500036,-19.24945323771,999.9999999999129
low_cpu,0.02,0.18500032,-19.73818125872,999.9999999999901
low_cpu,0.02,0.19500034,-19.57978640024,999.9999999999807
low_cpu,0.02,0.20500036,-19.41682842784,999.9999999999579
low_cpu,0.02,0.21500036,-19.24945323771,999.9999999999129
low_cpu,0.02,0.18500032,-19.73818125872,999.9999999999901
low_cpu,0.02,0.19500034,-19.57978640024,999.9999999999807
low_cpu,0.02,0.20500036,-19.41682842784,999.9999999999579
low_cpu,0.02,0.21500036,-19.24945323771,999.9999999999129
low_cpu,0.02,0.22500038,-19.07787574457,999.9999999998215
low_cpu,0.02,0.2350004,-18.90220191745,999.9999999996363
low_cpu,0.02,0.24500041,-18.72235748466,999.9999999992643
low_cpu,0.02,0.22500038,-19.07787574457,999.9999999998215
low_cpu,0.02,0.2350004,-18.90220191745,999.9999999996363
low_cpu,0.02,0.24500041,-18.72235748466,999.9999999992643
low_cpu,0.02,0.22500038,-19.07787574457,999.9999999998215
low_cpu,0.02,0.2350004,-18.90220191745,999.9999999996363
low_cpu,0.02,0.24500041,-18.72235748466,999.9999999992643
low_cpu,0.02,0.22500038,-19.07787574457,999.9999999998215
low_cpu,0.02,0.2350004,-18.90220191745,999.9999999996363
low_cpu,0.02,0.24500041,-18.72235748466,999.9999999992643
low_cpu,0.02,0.22500038,-19.07787574457,999.9999999998215
low_cpu,0.02,0.2350004,-18.90220191745,999.9999999996363
low_cpu,0.02,0.24500041,-18.72235748466,999.9999999992643
low_cpu,0.02,0.22500038,-19.07787574457,999.9999999998215
low_cpu,0.02,0.2350004,-18.90220191745,999.9999999996363
low_cpu,0.02,0.24500041,-18.72235748466,999.9999999992643
low_cpu,0.02,0.22500038,-19.07787574457,999.9999999998215
low_cpu,0.02,0.2350004,-18.90220191745,999.9999999996363
low_cpu,0.02,0.24500041,-18.72235748466,999.9999999992643
low_cpu,0.02,0.22500038,-19.07787574457,999.9999999998215
low_cpu,0.02,0.2350004,-18.90220191745,999.9999999996363
low_cpu,0.02,0.24500041,-18.72235748466,999.9999999992643
low_cpu,0.02,0.22500038,-19.07787574457,999.9999999998215
low_cpu,0.02,0.2350004,-18.90220191745,999.9999999996363
low_cpu,0.02,0.24500041,-18.72235748466,999.9999999992643
low_cpu,0.02,0.22500038,-19.07787574457,999.9999999998215
low_cpu,0.02,0.2350004,-18.90220191745,999.9999999996363
low_cpu,0.02,0.24500041,-18.72235748466,999.9999999992643
low_cpu,0.02,0.25500044,-18.5383996864,999.9999999985272
low_cpu,0.02,0.26500043,-18.35053907012,999.9999999970767
low_cpu,0.02,0.27500045,-18.15872601411,999.9999999942511
low_cpu,0.02,0.28500047,-17.962952732,999.9999999887948
low_cpu,0.02,0.25500044,-18.5383996864,999.9999999985272
low_cpu,0.02,0.26500043,-18.35053907012,999.9999999970767
low_cpu,0.02,0.27500045,-18.15872601411,999.9999999942511
low_cpu,0.02,0.28500047,-17.962952732,999.9999999887948
low_cpu,0.02,0.25500044,-18.5383996864,999.9999999985272
low_cpu,0.02,0.26500043,-18.35053907012,999.9999999970767
low_cpu,0.02,0.27500045,-18.15872601411,999.9999999942511
low_cpu,0.02,0.28500047,-17.962952732,999.9999999887948
low_cpu,0.02,0.25500044,-18.5383996864,999.9999999985272
low_cpu,0.02,0.26500043,-18.35053907012,999.9999999970767
low_cpu,0.02,0.27500045,-18.15872601411,999.9999999942511
low_cpu,0.02,0.28500047,-17.962952732,999.9999999887948
low_cpu,0.02,0.25500044,-18.5383996864,999.9999999985272
low_cpu,0.02,0.26500043,-18.35053907012,999.9999999970767
low_cpu,0.02,0.27500045,-18.15872601411,999.9999999942511
low_cpu,0.02,0.28500047,-17.962952732,999.9999999887948
low_cpu,0.02,0.25500044,-18.5383996864,999.9999999985272
low_cpu,0.02,0.26500043,-18.35053907012,999.9999999970767
low_cpu,0.02,0.27500045,-18.15872601411,999.9999999942511
low_cpu,0.02,0.28500047,-17.962952732,999.9999999887948
low_cpu,0.02,0.25500044,-18.5383996864,999.9999999985272
low_cpu,0.02,0.26500043,-18.35053907012,999.9999999970767
low_cpu,0.02,0.27500045,-18.15872601411,999.9999999942511
low_cpu,0.02,0.28500047,-17.962952732,999.9999999887948
low_cpu,0.02,0.25500044,-18.5383996864,999.9999999985272
low_cpu,0.02,0.26500043,-18.35053907012,999.9999999970767
low_cpu,0.02,0.27500045,-18.15872601411,999.9999999942511
low_cpu,0.02,0.28500047,-17.962952732,999.9999999887948
low_cpu,0.02,0.25500044,-18.5383996864,999.9999999985272
low_cpu,0.02,0.26500043,-18.35053907012,999.9999999970767
low_cpu,0.02,0.27500045,-18.15872601411,999.9999999942511
low_cpu,0.02,0.28500047,-17.962952732,999.9999999887948
low_cpu,0.02,0.25500044,-18.5383996864,999.9999999985272
low_cpu,0.02,0.26500043,-18.35053907012,999.9999999970767
low_cpu,0.02,0.27500045,-18.15872601411,999.9999999942511
low_cpu,0.02,0.28500047,-17.962952732,999.9999999887948
low_cpu,0.02,0.29500049,-17.76336109611,999.999999978354
low_cpu,0.02,0.30500051,-17.55997514127,999.9999999585589
low_cpu,0.02,0.31500053,-17.35278440667,999.999999921369
low_cpu,0.02,0.29500049,-17.76336109611,999.999999978354
low_cpu,0.02,0.30500051,-17.55997514127,999.9999999585589
low_cpu,0.02,0.31500053,-17.35278440667,999.999999921369
low_cpu,0.02,0.29500049,-17.76336109611,999.999999978354
low_cpu,0.02,0.30500051,-17.55997514127,999.9999999585589
low_cpu,0.02,0.31500053,-17.35278440667,999.999999921369
low_cpu,0.02,0.29500049,-17.76336109611,999.999999978354
low_cpu,0.02,0.30500051,-17.55997514127,999.9999999585589
low_cpu,0.02,0.31500053,-17.35278440667,999.999999921369
low_cpu,0.02,0.29500049,-17.76336109611,999.999999978354
low_cpu,0.02,0.30500051,-17.55997514127,999.9999999585589
low_cpu,0.02,0.31500053,-17.35278440667,999.999999921369
low_cpu,0.02,0.29500049,-17.76336109611,999.999999978354
low_cpu,0.02,0.30500051,-17.55997514127,999.9999999585589
low_cpu,0.02,0.31500053,-17.35278440667,999.999999921369
low_cpu,0.02,0.29500049,-17.76336109611,999.999999978354
low_cpu,0.02,0.30500051,-17.55997514127,999.9999999585589
low_cpu,0.02,0.31500053,-17.35278440667,999.999999921369
low_cpu,0.02,0.29500049,-17.76336109611,999.999999978354
low_cpu,0.02,0.30500051,-17.55997514127,999.9999999585589
low_cpu,0.02,0.31500053,-17.35278440667,999.999999921369
low_cpu,0.02,0.29500049,-17.76336109611,999.999999978354
low_cpu,0.02,0.30500051,-17.55997514127,999.9999999585589
low_cpu,0.02,0.31500053,-17.35278440667,999.999999921369
low_cpu,0.02,0.29500049,-17.76336109611,999.999999978354
low_cpu,0.02,0.30500051,-17.55997514127,999.9999999585589
low_cpu,0.02,0.31500053,-17.35278440667,999.999999921369
low_cpu,0.02,0.32500055,-17.14186253382,999.9999998521349
low_cpu,0.02,0.33500054,-16.92727141136,999.9999997244163
low_cpu,0.02,0.34500057,-16.70902075941,999.9999994909554
low_cpu,0.02,0.35500059,-16.48716324793,999.9999990680873
low_cpu,0.02,0.32500055,-17.14186253382,999.9999998521349
low_cpu,0.02,0.33500054,-16.92727141136,999.9999997244163
low_cpu,0.02,0.34500057,-16.70902075941,999.9999994909554
low_cpu,0.02,0.35500059,-16.48716324793,999.9999990680873
low_cpu,0.02,0.32500055,-17.14186253382,999.9999998521349
low_cpu,0.02,0.33500054,-16.92727141136,999.9999997244163
low_cpu,0.02,0.34500057,-16.70902075941,999.9999994909554
low_cpu,0.02,0.35500059,-16.48716324793,999.9999990680873
low_cpu,0.02,0.32500055,-17.14186253382,999.9999998521349
low_cpu,0.02,0.33500054,-16.92727141136,999.9999997244163
low_cpu,0.02,0.34500057,-16.70902075941,999.9999994909554
low_cpu,0.02,0.35500059,-16.48716324793,999.9999990680873
low_cpu,0.02,0.32500055,-17.14186253382,999.9999998521349
low_cpu,0.02,0.33500054,-16.92727141136,999.9999997244163
low_cpu,0.02,0.34500057,-16.70902075941,999.9999994909554
low_cpu,0.02,0.35500059,-16.48716324793,999.9999990680873
low_cpu,0.02,0.32500055,-17.14186253382,999.9999998521349
low_cpu,0.02,0.33500054,-16.92727141136,999.9999997244163
low_cpu,0.02,0.34500057,-16.70902075941,999.9999994909554
low_cpu,0.02,0.35500059,-16.48716324793,999.9999990680873
low_cpu,0.02,0.32500055,-17.14186253382,999.9999998521349
low_cpu,0.02,0.33500054,-16.92727141136,999.9999997244163
low_cpu,0.02,0.34500057,-16.70902075941,999.9999994909554
low_cpu,0.02,0.35500059,-16.48716324793,999.9999990680873
low_cpu,0.02,0.32500055,-17.14186253382,999.9999998521349
low_cpu,0.02,0.33500054,-16.92727141136,999.9999997244163
low_cpu,0.02,0.34500057,-16.70902075941,999.9999994909554
low_cpu,0.02,0.35500059,-16.48716324793,999.9999990680873
low_cpu,0.02,0.32500055,-17.14186253382,999.9999998521349
low_cpu,0.02,0.33500054,-16.92727141136,999.9999997244163
low_cpu,0.02,0.34500057,-16.70902075941,999.9999994909554
low_cpu,0.02,0.35500059,-16.48716324793,999.9999990680873
low_cpu,0.02,0.32500055,-17.14186253382,999.9999998521349
low_cpu,0.02,0.33500054,-16.92727141136,999.9999997244163
low_cpu,0.02,0.34500057,-16.70902075941,999.9999994909554
low_cpu,0.02,0.35500059,-16.48716324793,999.9999990680873
low_cpu,0.02,0.36500061,-16.26175486551,999.9999983091128
low_cpu,0.02,0.37500063,-16.03283546034,999.9999969592808
low_cpu,0.02,0.38500065,-15.80044321687,999.9999945804507
low_cpu,0.02,0.39500064,-15.56462891019,999.9999904263556
low_cpu,0.02,0.36500061,-16.26175486551,999.9999983091128
low_cpu,0.02,0.37500063,-16.03283546034,999.9999969592808
low_cpu,0.02,0.38500065,-15.80044321687,999.9999945804507
low_cpu,0.02,0.39500064,-15.56462891019,999.9999904263556
low_cpu,0.02,0.36500061,-16.26175486551,999.9999983091128
low_cpu,0.02,0.37500063,-16.03283546034,999.9999969592808
low_cpu,0.02,0.38500065,-15.80044321687,999.9999945804507
