line,time,Tv,z,z_norm,quantity,value
gpu_mode1_xi005_b5,3.6,1.00750324682,0.223462,0.220668686947,ExcessPorePress,1036.72920239
gpu_mode1_xi005_b5,3.6,1.00750324682,0.223463,0.220669697048,ExcessPorePress,1036.71880416
gpu_mode1_xi005_b5,3.6,1.00750324682,0.223465,0.22067171725,ExcessPorePress,1036.70708613
gpu_mode1_xi005_b5,3.6,1.00750324682,0.223466,0.220672727351,ExcessPorePress,1036.70100628
gpu_mode1_xi005_b5,3.6,1.00750324682,0.233404,0.230711111189,ExcessPorePress,1029.42339005
gpu_mode1_xi005_b5,3.6,1.00750324682,0.233405,0.23071212129,ExcessPorePress,1029.42103677
gpu_mode1_xi005_b5,3.6,1.00750324682,0.233406,0.230713131391,ExcessPorePress,1029.43434559
gpu_mode1_xi005_b5,3.6,1.00750324682,0.233407,0.230714141492,ExcessPorePress,1029.44211577
gpu_mode1_xi005_b5,3.6,1.00750324682,0.233409,0.230716161694,ExcessPorePress,1029.43442269
gpu_mode1_xi005_b5,3.6,1.00750324682,0.23341,0.230717171795,ExcessPorePress,1029.42706234
gpu_mode1_xi005_b5,3.6,1.00750324682,0.243349,0.240756565733,ExcessPorePress,1021.95889787
gpu_mode1_xi005_b5,3.6,1.00750324682,0.24335,0.240757575834,ExcessPorePress,1021.9428896
gpu_mode1_xi005_b5,3.6,1.00750324682,0.243351,0.240758585935,ExcessPorePress,1021.97310144
gpu_mode1_xi005_b5,3.6,1.00750324682,0.243352,0.240759596036,ExcessPorePress,1021.97734865
gpu_mode1_xi005_b5,3.6,1.00750324682,0.243353,0.240760606137,ExcessPorePress,1021.97542319
gpu_mode1_xi005_b5,3.6,1.00750324682,0.243355,0.240762626339,ExcessPorePress,1021.96674877
gpu_mode1_xi005_b5,3.6,1.00750324682,0.253295,0.250803030379,ExcessPorePress,1014.34417398
gpu_mode1_xi005_b5,3.6,1.00750324682,0.253296,0.25080404048,ExcessPorePress,1014.31916665
gpu_mode1_xi005_b5,3.6,1.00750324682,0.253297,0.250805050581,ExcessPorePress,1014.32276084
gpu_mode1_xi005_b5,3.6,1.00750324682,0.253298,0.250806060682,ExcessPorePress,1014.34322309
gpu_mode1_xi005_b5,3.6,1.00750324682,0.253299,0.250807070783,ExcessPorePress,1014.32744868
gpu_mode1_xi005_b5,3.6,1.00750324682,0.263242,0.260850505125,ExcessPorePress,1006.52533401
gpu_mode1_xi005_b5,3.6,1.00750324682,0.263243,0.260851515226,ExcessPorePress,1006.48353139
gpu_mode1_xi005_b5,3.6,1.00750324682,0.263244,0.260852525327,ExcessPorePress,1006.49642238
gpu_mode1_xi005_b5,3.6,1.00750324682,0.263246,0.260854545529,ExcessPorePress,1006.52479176
gpu_mode1_xi005_b5,3.6,1.00750324682,0.273189,0.270897979872,ExcessPorePress,998.526762501
gpu_mode1_xi005_b5,3.6,1.00750324682,0.27319,0.270898989973,ExcessPorePress,998.505666967
gpu_mode1_xi005_b5,3.6,1.00750324682,0.273191,0.270900000074,ExcessPorePress,998.482064433
gpu_mode1_xi005_b5,3.6,1.00750324682,0.273193,0.270902020276,ExcessPorePress,998.500564967
gpu_mode1_xi005_b5,3.6,1.00750324682,0.273194,0.270903030377,ExcessPorePress,998.524676971
gpu_mode1_xi005_b5,3.6,1.00750324682,0.283136,0.280945454618,ExcessPorePress,990.326832092
gpu_mode1_xi005_b5,3.6,1.00750324682,0.283138,0.28094747482,ExcessPorePress,990.319099538
gpu_mode1_xi005_b5,3.6,1.00750324682,0.283139,0.280948484921,ExcessPorePress,990.333393255
gpu_mode1_xi005_b5,3.6,1.00750324682,0.28314,0.280949495022,ExcessPorePress,990.354062215
gpu_mode1_xi005_b5,3.6,1.00750324682,0.283141,0.280950505123,ExcessPorePress,990.301930817
gpu_mode1_xi005_b5,3.6,1.00750324682,0.293087,0.290996969769,ExcessPorePress,981.981389653
gpu_mode1_xi005_b5,3.6,1.00750324682,0.293088,0.29099797987,ExcessPorePress,981.954748228
gpu_mode1_xi005_b5,3.6,1.00750324682,0.29309,0.291000000072,ExcessPorePress,981.909259008
gpu_mode1_xi005_b5,3.6,1.00750324682,0.293092,0.291002020274,ExcessPorePress,981.993879823
gpu_mode1_xi005_b5,3.6,1.00750324682,0.303036,0.301046464717,ExcessPorePress,973.420457786
gpu_mode1_xi005_b5,3.6,1.00750324682,0.303037,0.301047474818,ExcessPorePress,973.443869707
gpu_mode1_xi005_b5,3.6,1.00750324682,0.303038,0.301048484919,ExcessPorePress,973.404525118
gpu_mode1_xi005_b5,3.6,1.00750324682,0.30304,0.301050505121,ExcessPorePress,973.428106067
gpu_mode1_xi005_b5,3.6,1.00750324682,0.303041,0.301051515222,ExcessPorePress,973.358165347
gpu_mode1_xi005_b5,3.6,1.00750324682,0.303042,0.301052525323,ExcessPorePress,973.447854773
gpu_mode1_xi005_b5,3.6,1.00750324682,0.312985,0.311095959666,ExcessPorePress,964.70857758
gpu_mode1_xi005_b5,3.6,1.00750324682,0.312986,0.311096969767,ExcessPorePress,964.642546199
gpu_mode1_xi005_b5,3.6,1.00750324682,0.312988,0.311098989969,ExcessPorePress,964.684045346
gpu_mode1_xi005_b5,3.6,1.00750324682,0.312989,0.31110000007,ExcessPorePress,964.692647425
gpu_mode1_xi005_b5,3.6,1.00750324682,0.31299,0.311101010171,ExcessPorePress,964.698437684
gpu_mode1_xi005_b5,3.6,1.00750324682,0.312991,0.311102020272,ExcessPorePress,964.716550745
gpu_mode1_xi005_b5,3.6,1.00750324682,0.312992,0.311103030373,ExcessPorePress,964.625210646
gpu_mode1_xi005_b5,3.6,1.00750324682,0.322937,0.321148484917,ExcessPorePress,955.794361759
gpu_mode1_xi005_b5,3.6,1.00750324682,0.322938,0.321149495018,ExcessPorePress,955.736401795
gpu_mode1_xi005_b5,3.6,1.00750324682,0.32294,0.32115151522,ExcessPorePress,955.776441732
gpu_mode1_xi005_b5,3.6,1.00750324682,0.322941,0.321152525321,ExcessPorePress,955.784649069
gpu_mode1_xi005_b5,3.6,1.00750324682,0.322942,0.321153535422,ExcessPorePress,955.798608562
gpu_mode1_xi005_b5,3.6,1.00750324682,0.322944,0.321155555624,ExcessPorePress,955.712594372
gpu_mode1_xi005_b5,3.6,1.00750324682,0.33289,0.33120202027,ExcessPorePress,946.701710594
gpu_mode1_xi005_b5,3.6,1.00750324682,0.332891,0.331203030371,ExcessPorePress,946.68439332
gpu_mode1_xi005_b5,3.6,1.00750324682,0.332892,0.331204040472,ExcessPorePress,946.696866294
gpu_mode1_xi005_b5,3.6,1.00750324682,0.332893,0.331205050573,ExcessPorePress,946.67187002
gpu_mode1_xi005_b5,3.6,1.00750324682,0.332894,0.331206060674,ExcessPorePress,946.67182572
gpu_mode1_xi005_b5,3.6,1.00750324682,0.342844,0.341256565723,ExcessPorePress,937.432026971
gpu_mode1_xi005_b5,3.6,1.00750324682,0.342845,0.341257575824,ExcessPorePress,937.42309518
gpu_mode1_xi005_b5,3.6,1.00750324682,0.342846,0.341258585925,ExcessPorePress,937.404961576
gpu_mode1_xi005_b5,3.6,1.00750324682,0.342847,0.341259596026,ExcessPorePress,937.399754158
gpu_mode1_xi005_b5,3.6,1.00750324682,0.352797,0.351310101076,ExcessPorePress,927.99683338
gpu_mode1_xi005_b5,3.6,1.00750324682,0.352798,0.351311111177,ExcessPorePress,927.982905074
gpu_mode1_xi005_b5,3.6,1.00750324682,0.352799,0.351312121278,ExcessPorePress,927.952493311
gpu_mode1_xi005_b5,3.6,1.00750324682,0.3528,0.351313131379,ExcessPorePress,927.963316582
gpu_mode1_xi005_b5,3.6,1.00750324682,0.352801,0.35131414148,ExcessPorePress,927.911121059
gpu_mode1_xi005_b5,3.6,1.00750324682,0.352803,0.351316161682,ExcessPorePress,927.982171885
gpu_mode1_xi005_b5,3.6,1.00750324682,0.362751,0.361364646529,ExcessPorePress,918.37058342
gpu_mode1_xi005_b5,3.6,1.00750324682,0.362752,0.36136565663,ExcessPorePress,918.370497007
gpu_mode1_xi005_b5,3.6,1.00750324682,0.362753,0.361366666731,ExcessPorePress,918.330249764
gpu_mode1_xi005_b5,3.6,1.00750324682,0.362754,0.361367676832,ExcessPorePress,918.319510051
gpu_mode1_xi005_b5,3.6,1.00750324682,0.362755,0.361368686933,ExcessPorePress,918.370052283
gpu_mode1_xi005_b5,3.6,1.00750324682,0.362756,0.361369697034,ExcessPorePress,918.281484811
gpu_mode1_xi005_b5,3.6,1.00750324682,0.362757,0.361370707135,ExcessPorePress,918.353535571
gpu_mode1_xi005_b5,3.6,1.00750324682,0.372707,0.371421212185,ExcessPorePress,908.5658219
gpu_mode1_xi005_b5,3.6,1.00750324682,0.372708,0.371422222286,ExcessPorePress,908.537340568
gpu_mode1_xi005_b5,3.6,1.00750324682,0.372709,0.371423232387,ExcessPorePress,908.551294937
gpu_mode1_xi005_b5,3.6,1.00750324682,0.37271,0.371424242488,ExcessPorePress,908.499627985
gpu_mode1_xi005_b5,3.6,1.00750324682,0.372711,0.371425252589,ExcessPorePress,908.520511342
gpu_mode1_xi005_b5,3.6,1.00750324682,0.372712,0.37142626269,ExcessPorePress,908.54599358
gpu_mode1_xi005_b5,3.6,1.00750324682,0.382663,0.38147777784,ExcessPorePress,898.494307636
gpu_mode1_xi005_b5,3.6,1.00750324682,0.382664,0.381478787941,ExcessPorePress,898.560921639
gpu_mode1_xi005_b5,3.6,1.00750324682,0.382665,0.381479798042,ExcessPorePress,898.573389746
gpu_mode1_xi005_b5,3.6,1.00750324682,0.382666,0.381480808143,ExcessPorePress,898.483903946
gpu_mode1_xi005_b5,3.6,1.00750324682,0.382669,0.381483838446,ExcessPorePress,898.536584647
gpu_mode1_xi005_b5,3.6,1.00750324682,0.39262,0.391535353597,ExcessPorePress,888.339389655
gpu_mode1_xi005_b5,3.6,1.00750324682,0.392621,0.391536363698,ExcessPorePress,888.414201328
gpu_mode1_xi005_b5,3.6,1.00750324682,0.392622,0.391537373799,ExcessPorePress,888.396728508
gpu_mode1_xi005_b5,3.6,1.00750324682,0.392623,0.3915383839,ExcessPorePress,888.370227121
gpu_mode1_xi005_b5,3.6,1.00750324682,0.392626,0.391541414203,ExcessPorePress,888.377429083
gpu_mode1_xi005_b5,3.6,1.00750324682,0.402579,0.401594949555,ExcessPorePress,878.056861342
gpu_mode1_xi005_b5,3.6,1.00750324682,0.40258,0.401595959656,ExcessPorePress,878.067333775
gpu_mode1_xi005_b5,3.6,1.00750324682,0.402581,0.401596969757,ExcessPorePress,877.983983259
gpu_mode1_xi005_b5,3.6,1.00750324682,0.402582,0.401597979858,ExcessPorePress,878.044957095
gpu_mode1_xi005_b5,3.6,1.00750324682,0.412537,0.411653535413,ExcessPorePress,867.574185526
gpu_mode1_xi005_b5,3.6,1.00750324682,0.412538,0.411654545514,ExcessPorePress,867.538611078
gpu_mode1_xi005_b5,3.6,1.00750324682,0.412539,0.411655555615,ExcessPorePress,867.510662836
gpu_mode1_xi005_b5,3.6,1.00750324682,0.41254,0.411656565716,ExcessPorePress,867.534217907
gpu_mode1_xi005_b5,3.6,1.00750324682,0.412541,0.411657575817,ExcessPorePress,867.566307183
gpu_mode1_xi005_b5,3.6,1.00750324682,0.422496,0.421713131372,ExcessPorePress,856.850108741
gpu_mode1_xi005_b5,3.6,1.00750324682,0.422497,0.421714141473,ExcessPorePress,856.857337217
gpu_mode1_xi005_b5,3.6,1.00750324682,0.422498,0.421715151574,ExcessPorePress,856.79247861
gpu_mode1_xi005_b5,3.6,1.00750324682,0.422499,0.421716161675,ExcessPorePress,856.877289625
gpu_mode1_xi005_b5,3.6,1.00750324682,0.4225,0.421717171776,ExcessPorePress,856.819582106
gpu_mode1_xi005_b5,3.6,1.00750324682,0.432456,0.431773737431,ExcessPorePress,845.964971156
gpu_mode1_xi005_b5,3.6,1.00750324682,0.432457,0.431774747532,ExcessPorePress,845.991501987
gpu_mode1_xi005_b5,3.6,1.00750324682,0.432459,0.431776767734,ExcessPorePress,845.936920482
gpu_mode1_xi005_b5,3.6,1.00750324682,0.43246,0.431777777835,ExcessPorePress,846.008121791
gpu_mode1_xi005_b5,3.6,1.00750324682,0.442415,0.44183333339,ExcessPorePress,834.872805839
gpu_mode1_xi005_b5,3.6,1.00750324682,0.442416,0.441834343491,ExcessPorePress,834.957965679
gpu_mode1_xi005_b5,3.6,1.00750324682,0.442417,0.441835353592,ExcessPorePress,834.945622505
gpu_mode1_xi005_b5,3.6,1.00750324682,0.442418,0.441836363693,ExcessPorePress,834.962255398
gpu_mode1_xi005_b5,3.6,1.00750324682,0.442419,0.441837373794,ExcessPorePress,834.919753859
gpu_mode1_xi005_b5,3.6,1.00750324682,0.44242,0.441838383895,ExcessPorePress,834.911487308
gpu_mode1_xi005_b5,3.6,1.00750324682,0.452378,0.451896969752,ExcessPorePress,823.650130681
gpu_mode1_xi005_b5,3.6,1.00750324682,0.452379,0.451897979853,ExcessPorePress,823.724819195
gpu_mode1_xi005_b5,3.6,1.00750324682,0.45238,0.451898989954,ExcessPorePress,823.709035011
gpu_mode1_xi005_b5,3.6,1.00750324682,0.452381,0.451900000055,ExcessPorePress,823.690626762
gpu_mode1_xi005_b5,3.6,1.00750324682,0.462339,0.461958585913,ExcessPorePress,812.254712934
gpu_mode1_xi005_b5,3.6,1.00750324682,0.46234,0.461959596014,ExcessPorePress,812.331385478
gpu_mode1_xi005_b5,3.6,1.00750324682,0.462341,0.461960606115,ExcessPorePress,812.324708593
gpu_mode1_xi005_b5,3.6,1.00750324682,0.462342,0.461961616216,ExcessPorePress,812.29534065
gpu_mode1_xi005_b5,3.6,1.00750324682,0.472302,0.472022222276,ExcessPorePress,800.681855264
gpu_mode1_xi005_b5,3.6,1.00750324682,0.472304,0.472024242478,ExcessPorePress,800.755682461
gpu_mode1_xi005_b5,3.6,1.00750324682,0.472305,0.472025252579,ExcessPorePress,800.736490864
gpu_mode1_xi005_b5,3.6,1.00750324682,0.472307,0.472027272781,ExcessPorePress,800.711076935
gpu_mode1_xi005_b5,3.6,1.00750324682,0.482265,0.482085858638,ExcessPorePress,788.939310476
gpu_mode1_xi005_b5,3.6,1.00750324682,0.482266,0.482086868739,ExcessPorePress,789.009450142
gpu_mode1_xi005_b5,3.6,1.00750324682,0.482267,0.48208787884,ExcessPorePress,788.991283882
gpu_mode1_xi005_b5,3.6,1.00750324682,0.482268,0.482088888941,ExcessPorePress,788.984036601
gpu_mode1_xi005_b5,3.6,1.00750324682,0.482269,0.482089899042,ExcessPorePress,788.965709081
gpu_mode1_xi005_b5,3.6,1.00750324682,0.49223,0.492151515203,ExcessPorePress,777.026837719
gpu_mode1_xi005_b5,3.6,1.00750324682,0.492231,0.492152525304,ExcessPorePress,777.071218266
gpu_mode1_xi005_b5,3.6,1.00750324682,0.492232,0.492153535405,ExcessPorePress,777.047757835
gpu_mode1_xi005_b5,3.6,1.00750324682,0.492233,0.492154545506,ExcessPorePress,777.050641369
gpu_mode1_xi005_b5,3.6,1.00750324682,0.502195,0.502217171767,ExcessPorePress,764.95258022
gpu_mode1_xi005_b5,3.6,1.00750324682,0.502196,0.502218181868,ExcessPorePress,764.941416558
gpu_mode1_xi005_b5,3.6,1.00750324682,0.502197,0.502219191969,ExcessPorePress,764.938541533
gpu_mode1_xi005_b5,3.6,1.00750324682,0.502198,0.50222020207,ExcessPorePress,764.945804113
gpu_mode1_xi005_b5,3.6,1.00750324682,0.512161,0.512283838433,ExcessPorePress,752.665735849
gpu_mode1_xi005_b5,3.6,1.00750324682,0.512162,0.512284848534,ExcessPorePress,752.662524078
gpu_mode1_xi005_b5,3.6,1.00750324682,0.512163,0.512285858635,ExcessPorePress,752.648251377
gpu_mode1_xi005_b5,3.6,1.00750324682,0.522127,0.522350505099,ExcessPorePress,740.171656886
gpu_mode1_xi005_b5,3.6,1.00750324682,0.522128,0.5223515152,ExcessPorePress,740.214510821
gpu_mode1_xi005_b5,3.6,1.00750324682,0.522129,0.522352525301,ExcessPorePress,740.177680433
gpu_mode1_xi005_b5,3.6,1.00750324682,0.532095,0.532419191966,ExcessPorePress,727.580714626
gpu_mode1_xi005_b5,3.6,1.00750324682,0.532096,0.532420202067,ExcessPorePress,727.549759505
gpu_mode1_xi005_b5,3.6,1.00750324682,0.532097,0.532421212168,ExcessPorePress,727.530404893
gpu_mode1_xi005_b5,3.6,1.00750324682,0.542063,0.542487878834,ExcessPorePress,714.745389023
gpu_mode1_xi005_b5,3.6,1.00750324682,0.542064,0.542488888935,ExcessPorePress,714.731842908
gpu_mode1_xi005_b5,3.6,1.00750324682,0.542065,0.542489899036,ExcessPorePress,714.724237923
gpu_mode1_xi005_b5,3.6,1.00750324682,0.55203,0.552555555601,ExcessPorePress,701.692074831
gpu_mode1_xi005_b5,3.6,1.00750324682,0.552031,0.552556565702,ExcessPorePress,701.759797609
gpu_mode1_xi005_b5,3.6,1.00750324682,0.552032,0.552557575803,ExcessPorePress,701.735295027
gpu_mode1_xi005_b5,3.6,1.00750324682,0.552033,0.552558585904,ExcessPorePress,701.758202407
gpu_mode1_xi005_b5,3.6,1.00750324682,0.552035,0.552560606106,ExcessPorePress,701.682120119
gpu_mode1_xi005_b5,3.6,1.00750324682,0.562,0.56262626267,ExcessPorePress,688.549151631
gpu_mode1_xi005_b5,3.6,1.00750324682,0.562001,0.562627272771,ExcessPorePress,688.590732282
gpu_mode1_xi005_b5,3.6,1.00750324682,0.562002,0.562628282872,ExcessPorePress,688.507940521
gpu_mode1_xi005_b5,3.6,1.00750324682,0.562004,0.562630303074,ExcessPorePress,688.506098808
gpu_mode1_xi005_b5,3.6,1.00750324682,0.571969,0.572695959639,ExcessPorePress,675.206169094
gpu_mode1_xi005_b5,3.6,1.00750324682,0.57197,0.57269696974,ExcessPorePress,675.242715192
gpu_mode1_xi005_b5,3.6,1.00750324682,0.571971,0.572697979841,ExcessPorePress,675.229720554
gpu_mode1_xi005_b5,3.6,1.00750324682,0.571973,0.572700000043,ExcessPorePress,675.165740766
gpu_mode1_xi005_b5,3.6,1.00750324682,0.581939,0.582766666709,ExcessPorePress,661.612476142
gpu_mode1_xi005_b5,3.6,1.00750324682,0.58194,0.58276767681,ExcessPorePress,661.677363074
gpu_mode1_xi005_b5,3.6,1.00750324682,0.581941,0.582768686911,ExcessPorePress,661.663793425
gpu_mode1_xi005_b5,3.6,1.00750324682,0.581942,0.582769697012,ExcessPorePress,661.561039045
gpu_mode1_xi005_b5,3.6,1.00750324682,0.581943,0.582770707113,ExcessPorePress,661.553363924
gpu_mode1_xi005_b5,3.6,1.00750324682,0.591909,0.592837373779,ExcessPorePress,647.775545285
gpu_mode1_xi005_b5,3.6,1.00750324682,0.59191,0.59283838388,ExcessPorePress,647.78306751
gpu_mode1_xi005_b5,3.6,1.00750324682,0.591911,0.592839393981,ExcessPorePress,647.83287838
gpu_mode1_xi005_b5,3.6,1.00750324682,0.591913,0.592841414183,ExcessPorePress,647.68946465
gpu_mode1_xi005_b5,3.6,1.00750324682,0.601882,0.602911111151,ExcessPorePress,633.67436434
gpu_mode1_xi005_b5,3.6,1.00750324682,0.601883,0.602912121252,ExcessPorePress,633.669576326
gpu_mode1_xi005_b5,3.6,1.00750324682,0.601884,0.602913131353,ExcessPorePress,633.706411457
gpu_mode1_xi005_b5,3.6,1.00750324682,0.601885,0.602914141454,ExcessPorePress,633.588126049
gpu_mode1_xi005_b5,3.6,1.00750324682,0.611852,0.612981818221,ExcessPorePress,619.3098165
gpu_mode1_xi005_b5,3.6,1.00750324682,0.611853,0.612982828322,ExcessPorePress,619.347146337
gpu_mode1_xi005_b5,3.6,1.00750324682,0.611854,0.612983838423,ExcessPorePress,619.285673019
gpu_mode1_xi005_b5,3.6,1.00750324682,0.611855,0.612984848524,ExcessPorePress,619.327559322
gpu_mode1_xi005_b5,3.6,1.00750324682,0.621827,0.623057575796,ExcessPorePress,604.658563661
gpu_mode1_xi005_b5,3.6,1.00750324682,0.621828,0.623058585897,ExcessPorePress,604.650447293
gpu_mode1_xi005_b5,3.6,1.00750324682,0.621829,0.623059595998,ExcessPorePress,604.676340875
gpu_mode1_xi005_b5,3.6,1.00750324682,0.631799,0.633130303067,ExcessPorePress,589.744219967
gpu_mode1_xi005_b5,3.6,1.00750324682,0.6318,0.633131313168,ExcessPorePress,589.767116385
gpu_mode1_xi005_b5,3.6,1.00750324682,0.631801,0.633132323269,ExcessPorePress,589.75390948
gpu_mode1_xi005_b5,3.6,1.00750324682,0.641774,0.643206060642,ExcessPorePress,574.579400766
gpu_mode1_xi005_b5,3.6,1.00750324682,0.641775,0.643207070743,ExcessPorePress,574.60902735
gpu_mode1_xi005_b5,3.6,1.00750324682,0.641776,0.643208080844,ExcessPorePress,574.592796314
gpu_mode1_xi005_b5,3.6,1.00750324682,0.651748,0.653280808116,ExcessPorePress,559.229378476
gpu_mode1_xi005_b5,3.6,1.00750324682,0.651749,0.653281818217,ExcessPorePress,559.222477576
gpu_mode1_xi005_b5,3.6,1.00750324682,0.65175,0.653282828318,ExcessPorePress,559.23754596
gpu_mode1_xi005_b5,3.6,1.00750324682,0.651751,0.653283838419,ExcessPorePress,559.225510528
gpu_mode1_xi005_b5,3.6,1.00750324682,0.661724,0.663357575792,ExcessPorePress,543.744462877
gpu_mode1_xi005_b5,3.6,1.00750324682,0.661725,0.663358585893,ExcessPorePress,543.744870246
gpu_mode1_xi005_b5,3.6,1.00750324682,0.661726,0.663359595994,ExcessPorePress,543.741817747
gpu_mode1_xi005_b5,3.6,1.00750324682,0.661727,0.663360606095,ExcessPorePress,543.741588557
gpu_mode1_xi005_b5,3.6,1.00750324682,0.6717,0.673434343467,ExcessPorePress,528.181679136
gpu_mode1_xi005_b5,3.6,1.00750324682,0.671701,0.673435353568,ExcessPorePress,528.170922684
gpu_mode1_xi005_b5,3.6,1.00750324682,0.671702,0.673436363669,ExcessPorePress,528.180877862
gpu_mode1_xi005_b5,3.6,1.00750324682,0.671703,0.67343737377,ExcessPorePress,528.170629171
gpu_mode1_xi005_b5,3.6,1.00750324682,0.681678,0.683513131345,ExcessPorePress,512.524179651
gpu_mode1_xi005_b5,3.6,1.00750324682,0.681679,0.683514141446,ExcessPorePress,512.514690154
gpu_mode1_xi005_b5,3.6,1.00750324682,0.68168,0.683515151547,ExcessPorePress,512.509232236
gpu_mode1_xi005_b5,3.6,1.00750324682,0.691656,0.693591919223,ExcessPorePress,496.777650516
gpu_mode1_xi005_b5,3.6,1.00750324682,0.691657,0.693592929324,ExcessPorePress,496.753379552
gpu_mode1_xi005_b5,3.6,1.00750324682,0.701634,0.703670707101,ExcessPorePress,480.938575886
gpu_mode1_xi005_b5,3.6,1.00750324682,0.701635,0.703671717202,ExcessPorePress,480.92789888
gpu_mode1_xi005_b5,3.6,1.00750324682,0.701636,0.703672727303,ExcessPorePress,480.920719406
gpu_mode1_xi005_b5,3.6,1.00750324682,0.711614,0.71375151518,ExcessPorePress,464.998921661
gpu_mode1_xi005_b5,3.6,1.00750324682,0.711615,0.713752525281,ExcessPorePress,464.991037326
gpu_mode1_xi005_b5,3.6,1.00750324682,0.711616,0.713753535382,ExcessPorePress,464.977084514
gpu_mode1_xi005_b5,3.6,1.00750324682,0.721594,0.72383232326,ExcessPorePress,448.973505401
gpu_mode1_xi005_b5,3.6,1.00750324682,0.721595,0.723833333361,ExcessPorePress,448.959383365
gpu_mode1_xi005_b5,3.6,1.00750324682,0.721596,0.723834343462,ExcessPorePress,448.967501651
gpu_mode1_xi005_b5,3.6,1.00750324682,0.731575,0.733914141441,ExcessPorePress,432.862291726
gpu_mode1_xi005_b5,3.6,1.00750324682,0.731576,0.733915151542,ExcessPorePress,432.850689916
gpu_mode1_xi005_b5,3.6,1.00750324682,0.731577,0.733916161643,ExcessPorePress,432.828515249
gpu_mode1_xi005_b5,3.6,1.00750324682,0.741557,0.743996969723,ExcessPorePress,416.647796173
gpu_mode1_xi005_b5,3.6,1.00750324682,0.741558,0.743997979824,ExcessPorePress,416.627416766
gpu_mode1_xi005_b5,3.6,1.00750324682,0.751538,0.754078787904,ExcessPorePress,400.361046572
gpu_mode1_xi005_b5,3.6,1.00750324682,0.751539,0.754079798005,ExcessPorePress,400.348703209
